version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
24217,5,520,52650,4680,0,1640,101300,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24218,5,520,52600,4680,0,1640,101300,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24219,5,520,52500,4680,0,1640,101300,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24220,5,520,52450,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24221,5,520,52550,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24222,5,520,52650,4680,0,1640,101290,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24223,5,520,52600,4680,0,1640,101290,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24224,5,520,52650,4680,0,1640,101290,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24225,5,520,52600,4680,0,1640,101290,1150,2000,0,2,4800,0,8,30,34,0,0,0,0
24226,5,520,52550,4680,0,1640,101290,1150,2000,0,2,4900,0,8,30,34,0,0,0,0
24227,5,520,52500,4680,0,1640,101290,1150,2000,0,2,4900,0,8,30,34,0,0,0,0
24228,5,520,52500,4680,0,1640,101300,1150,2000,0,2,4800,0,8,30,34,0,0,0,0
24229,5,520,52600,4680,0,1640,101300,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24230,5,520,52650,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24231,5,520,52700,4680,0,1640,101300,1150,2000,0,2,4850,0,8,30,34,0,0,0,0
24232,5,520,52700,4680,0,1640,101300,1150,2000,0,2,4850,0,8,30,34,0,0,0,0
24233,5,520,52750,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24234,5,520,52750,4680,0,1640,101300,1150,2000,0,2,4900,0,9,30,34,0,0,0,0
24235,5,520,52700,4680,0,1640,101300,1150,2000,0,2,4900,0,8,30,34,0,0,0,0
24236,5,520,52650,4680,0,1640,101300,1150,2000,0,2,4850,0,8,30,34,0,0,0,0
24237,5,520,52650,4680,0,1640,101300,1150,2000,0,2,4850,0,8,30,34,0,0,0,0
24238,5,520,52750,4680,0,1640,101300,1150,2000,0,2,4850,0,8,30,34,0,0,0,0
24239,5,520,52700,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24240,5,520,52600,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24241,5,520,52550,4680,0,1640,101300,1150,2000,0,2,4850,0,8,30,34,0,0,0,0
24242,5,520,52650,4680,0,1640,101300,1150,2000,0,2,4800,0,8,30,34,0,0,0,0
24243,5,520,52700,4680,0,1640,101300,1150,2000,0,2,4800,0,8,30,34,0,0,0,0
24244,5,520,52650,4680,0,1640,101300,1150,2000,0,2,4800,0,8,30,34,0,0,0,0
24245,5,520,52650,4680,0,1640,101300,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24246,5,520,52700,4680,0,1640,101290,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24247,5,520,52650,4680,0,1640,101290,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24248,5,520,52700,4680,0,1640,101290,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24249,5,520,52750,4680,0,1640,101290,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24250,5,520,52800,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24251,5,520,52750,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24252,5,520,52700,4680,0,1640,101300,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24253,5,520,52700,4680,0,1640,101300,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24254,5,520,52700,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24255,5,520,52800,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24256,5,520,52900,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24257,5,520,52950,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24258,5,520,52950,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24259,5,520,52950,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24260,5,520,52950,4680,0,1640,101300,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24261,5,520,52800,4680,0,1640,101300,1150,2000,0,2,4800,0,8,30,34,0,0,0,0
24262,5,520,52750,4680,0,1640,101300,1150,2000,0,2,4850,0,8,30,34,0,0,0,0
24263,5,520,52800,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24264,5,520,52800,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24265,5,520,52750,4680,0,1640,101300,1150,2000,0,2,4850,0,8,30,34,0,0,0,0
24266,5,520,52650,4680,0,1640,101300,1150,2000,0,2,4850,0,8,30,34,0,0,0,0
24267,5,520,52650,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24268,5,520,52500,4680,0,1640,101300,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24269,5,520,52600,4680,0,1640,101300,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24270,5,520,52550,4680,0,1640,101300,1150,2000,0,2,4850,0,9,30,34,0,0,0,0
24271,5,520,52550,4680,0,1640,101300,1150,2000,0,2,4850,0,8,30,34,0,0,0,0
24272,5,520,52600,4680,0,1640,101290,1150,2000,0,2,4800,0,8,30,34,0,0,0,0
24273,5,520,52650,4680,0,1640,101290,1150,2000,0,2,4800,0,8,30,34,0,0,0,0
24274,5,520,52700,4680,0,1640,101290,1150,2000,0,2,4900,0,8,30,34,0,0,0,0
24275,5,520,52650,4680,0,1640,101290,1150,2000,0,2,4900,0,9,30,34,0,0,0,0
24276,5,520,52650,4680,0,1640,101290,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24277,5,520,52550,4680,0,1640,101290,1150,2000,0,2,4800,0,9,30,34,0,0,0,0
24278,5,520,52650,4560,0,1640,101290,1100,2000,0,2,4750,0,9,30,34,0,0,0,0
24279,5,520,51650,4330,0,1640,101290,1100,2000,0,2,4750,0,7,30,34,0,0,0,0
24280,5,520,49700,4330,0,1640,101290,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24281,5,515,48450,4330,0,1640,101290,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24282,5,515,47750,4330,0,1640,101290,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24283,5,515,47400,4330,0,1640,101290,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24284,5,515,47150,4330,0,1640,101290,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24285,5,515,47000,4330,0,1640,101290,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24286,5,520,46900,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24287,5,520,46900,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24288,5,520,46850,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24289,5,525,46900,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24290,5,525,46950,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24291,5,525,46850,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24292,5,525,46850,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,34,0,0,0,0
24293,5,525,46850,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,34,0,0,0,0
24294,5,525,46800,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24295,5,525,46800,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24296,5,525,46800,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24297,5,525,46800,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24298,5,525,46800,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24299,5,530,46800,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24300,5,530,46750,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24301,5,530,46700,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24302,5,530,46800,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,34,0,0,0,0
24303,5,530,46800,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,34,0,0,0,0
24304,5,530,46800,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24305,5,530,46800,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24306,5,530,46800,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,34,0,0,0,0
24307,5,530,46800,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,34,0,0,0,0
24308,5,530,46800,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24309,5,530,46750,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24310,5,530,46800,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24311,5,525,46750,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24312,5,525,46800,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,34,0,0,0,0
24313,5,525,46800,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,34,0,0,0,0
24314,5,525,46750,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24315,5,525,46800,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24316,5,525,46800,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24317,5,525,46800,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24318,5,525,46800,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,34,0,0,0,0
24319,5,525,46800,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24320,5,525,46750,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24321,5,525,46750,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24322,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24323,5,525,46750,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24324,5,525,46750,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24325,5,525,46750,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24326,5,525,46800,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24327,5,525,46800,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24328,5,525,46750,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24329,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24330,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24331,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24332,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24333,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24334,5,525,46700,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24335,5,525,46700,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24336,5,525,46600,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24337,5,525,46550,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24338,5,525,46650,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24339,5,525,46600,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24340,5,525,46650,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24341,5,525,46650,4330,0,1640,101300,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24342,5,525,46700,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24343,5,525,46650,4330,0,1640,101300,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24344,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24345,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24346,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24347,5,525,46550,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24348,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24349,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24350,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24351,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24352,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24353,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24354,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24355,5,525,46750,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24356,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24357,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24358,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24359,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24360,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24361,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24362,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24363,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24364,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24365,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24366,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24367,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24368,5,525,46750,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24369,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24370,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24371,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24372,5,520,46650,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24373,5,520,46700,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24374,5,520,46700,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24375,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24376,5,525,46550,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24377,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24378,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24379,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24380,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24381,5,525,46550,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24382,5,525,46550,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24383,5,525,46500,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24384,5,525,46550,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24385,5,525,46550,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24386,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24387,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24388,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24389,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24390,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24391,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24392,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24393,5,525,46700,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24394,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24395,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24396,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24397,5,525,46650,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24398,5,525,46600,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24399,5,525,46550,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24400,5,520,46500,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24401,5,520,46450,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24402,5,525,46550,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24403,5,525,46550,4330,0,1640,101310,1100,2000,0,2,4150,0,7,30,32,0,0,0,0
24404,5,525,46550,4330,0,1640,101310,1100,2000,0,2,4200,0,7,30,32,0,0,0,0
24405,5,525,46600,4210,0,1640,101310,1100,2000,0,2,4200,0,6,30,32,0,0,0,0
24406,5,525,45950,3970,0,1640,101310,1050,2000,0,2,3750,0,6,30,32,0,0,0,0
24407,5,520,44350,3970,0,1640,101310,1050,2000,0,2,3750,0,5,30,32,0,0,0,0
24408,5,520,43100,3970,0,1640,101310,1050,2000,0,2,3550,0,5,30,32,0,0,0,0
24409,5,515,42350,3970,0,1640,101310,1050,2000,0,2,3550,0,5,30,32,0,0,0,0
24410,5,510,41850,3970,0,1640,101310,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24411,5,510,41500,3970,0,1640,101310,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24412,5,510,41250,3970,0,1640,101310,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24413,5,515,41100,3970,0,1640,101310,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24414,5,515,41050,3970,0,1640,101310,1050,2000,0,2,3550,0,5,30,32,0,0,0,0
24415,5,520,41000,3970,0,1640,101310,1050,2000,0,2,3550,0,5,30,32,0,0,0,0
24416,5,520,40950,3970,0,1640,101310,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24417,5,520,40900,3970,0,1640,101310,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24418,5,525,40900,3970,0,1640,101310,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24419,5,525,40900,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24420,5,525,40850,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24421,5,530,40900,3970,0,1640,101310,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24422,5,530,40850,3970,0,1640,101310,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24423,5,530,40850,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24424,5,530,40850,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24425,5,530,40850,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24426,5,535,40850,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24427,5,535,40850,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24428,5,535,40850,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24429,5,535,40800,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24430,5,535,40850,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24431,5,535,40850,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24432,5,535,40850,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24433,5,535,40850,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24434,5,535,40800,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24435,5,535,40800,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24436,5,535,40800,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24437,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24438,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24439,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24440,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3550,0,5,30,32,0,0,0,0
24441,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3550,0,5,30,32,0,0,0,0
24442,5,535,40800,3970,0,1640,101320,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24443,5,535,40800,3970,0,1640,101320,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24444,5,535,40850,3970,0,1640,101320,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24445,5,535,40850,3970,0,1640,101320,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24446,5,535,40800,3970,0,1640,101320,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24447,5,535,40800,3970,0,1640,101320,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24448,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24449,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3600,0,6,30,32,0,0,0,0
24450,5,535,40700,3970,0,1640,101310,1050,2000,0,2,3550,0,6,30,32,0,0,0,0
24451,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24452,5,535,40750,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24453,5,535,40750,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24454,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24455,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24456,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24457,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24458,5,535,40750,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24459,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24460,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24461,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24462,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24463,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3550,0,5,30,32,0,0,0,0
24464,5,535,40650,3970,0,1640,101320,1050,2000,0,2,3600,0,5,30,32,0,0,0,0
24465,5,535,40650,3970,0,1640,101320,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24466,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24467,5,535,40650,3970,0,1640,101320,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24468,5,535,40650,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24469,5,535,40700,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24470,5,535,40650,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24471,5,535,40650,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24472,5,535,40650,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24473,5,535,40650,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24474,5,535,40700,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24475,5,535,40700,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24476,5,535,40700,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24477,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24478,5,535,40700,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24479,5,535,40700,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24480,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24481,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24482,5,535,40750,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24483,5,535,40750,3970,0,1640,101320,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24484,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24485,5,535,40700,3970,0,1640,101310,1050,2000,0,2,3600,0,5,28,32,0,0,0,0
24486,5,535,40700,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24487,5,535,40700,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24488,5,535,40750,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24489,5,540,40750,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24490,5,540,40750,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24491,5,540,40750,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24492,5,540,40750,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
24493,5,540,40750,3970,0,1640,101310,1050,2000,0,2,3550,0,5,28,32,0,0,0,0
