version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
76928,5,910,97000,9640,0,1600,100340,2000,2000,0,2,13900,0,70,30,42,0,0,0,0
76929,5,910,97000,9640,0,1600,100340,2000,2000,0,2,13900,0,69,30,42,0,0,0,0
76930,5,910,97000,9640,0,1600,100350,2000,2000,0,2,14000,0,69,30,42,0,0,0,0
76931,5,910,97000,9640,0,1600,100350,2000,2000,0,2,14000,0,70,30,42,0,0,0,0
76932,5,910,97000,9640,0,1600,100340,2000,2000,0,2,13800,0,70,30,42,0,0,0,0
76933,5,910,97050,9640,0,1600,100340,2000,2000,0,2,13800,0,69,30,42,0,0,0,0
76934,5,910,96900,9640,0,1600,100340,2000,2000,0,2,13950,0,69,30,42,0,0,0,0
76935,5,910,96900,9640,0,1600,100340,2000,2000,0,2,13950,0,70,30,42,0,0,0,0
76936,5,910,96950,9640,0,1600,100340,2000,2000,0,2,13950,0,70,30,42,0,0,0,0
76937,5,910,96950,9640,0,1600,100340,2000,2000,0,2,13950,0,69,30,42,0,0,0,0
76938,5,910,96950,9640,0,1600,100330,2000,2000,0,2,13950,0,69,30,42,0,0,0,0
76939,5,910,97050,9640,0,1600,100330,2000,2000,0,2,13950,0,69,30,42,0,0,0,0
76940,5,910,96900,9640,0,1600,100340,2000,2000,0,2,13950,0,69,30,42,0,0,0,0
76941,5,910,96950,9640,0,1600,100340,2000,2000,0,2,13950,0,70,30,42,0,0,0,0
76942,5,910,97000,9640,0,1600,100340,2000,2000,0,2,13900,0,70,30,42,0,0,0,0
76943,5,910,96850,9640,0,1600,100340,2000,2000,0,2,13900,0,70,30,42,0,0,0,0
76944,5,910,96900,9640,0,1600,100340,2000,2000,0,2,13950,0,70,30,42,0,0,0,0
76945,5,910,97000,9640,0,1600,100340,2000,2000,0,2,13950,0,70,30,42,0,0,0,0
76946,5,910,97050,9640,0,1600,100340,2000,2000,0,2,13900,0,70,30,42,0,0,0,0
76947,5,910,96850,9640,0,1600,100340,2000,2000,0,2,13900,0,70,30,42,0,0,0,0
76948,5,910,96850,9650,0,1600,100340,2000,2000,0,2,13800,0,70,30,42,0,0,0,0
76949,5,910,96900,9650,0,1600,100340,2000,2000,0,2,13800,0,69,30,42,0,0,0,0
76950,5,910,96900,9650,0,1600,100340,2000,2000,0,2,13900,0,69,30,42,0,0,0,0
76951,5,910,96900,9650,0,1600,100340,2000,2000,0,2,13900,0,69,30,44,0,0,0,0
76952,5,910,96900,9650,0,1600,100330,2000,2000,0,2,13950,0,69,30,44,0,0,0,0
76953,5,910,97000,9650,0,1600,100330,2000,2000,0,2,13950,0,70,30,44,0,0,0,0
76954,5,910,97000,9650,0,1600,100330,2000,2000,0,2,13850,0,70,30,44,0,0,0,0
76955,5,910,97000,9650,0,1600,100330,2000,2000,0,2,13850,0,69,30,44,0,0,0,0
76956,5,910,96950,9650,0,1600,100330,2000,2000,0,2,13900,0,69,30,44,0,0,0,0
76957,5,910,96950,9650,0,1600,100330,2000,2000,0,2,13900,0,70,30,44,0,0,0,0
76958,5,910,96950,9650,0,1600,100330,2000,2000,0,2,13850,0,70,30,44,0,0,0,0
76959,5,910,96950,9650,0,1600,100330,2000,2000,0,2,13850,0,69,30,44,0,0,0,0
76960,5,910,96950,9650,0,1600,100330,2000,2000,0,2,13850,0,69,30,44,0,0,0,0
76961,5,910,96900,9650,0,1600,100330,2000,2000,0,2,13850,0,69,30,44,0,0,0,0
76962,5,910,96900,9650,0,1620,100330,2000,2000,0,2,13800,0,69,30,44,0,0,0,0
76963,5,910,96900,9650,0,1620,100330,2000,2000,0,2,13800,0,69,30,44,0,0,0,0
76964,5,910,96800,9650,0,1620,100330,2000,2000,0,2,13750,0,69,30,44,0,0,0,0
76965,5,910,96900,9650,0,1620,100330,2000,2000,0,2,13750,0,69,30,44,0,0,0,0
76966,5,910,96950,9650,0,1620,100340,2000,2000,0,2,13900,0,69,30,44,0,0,0,0
76967,5,910,96950,9650,0,1620,100340,2000,2000,0,2,13900,0,69,30,44,0,0,0,0
76968,5,910,96900,9650,0,1600,100340,2000,2000,0,2,13900,0,69,30,44,0,0,0,0
76969,5,910,96900,9650,0,1600,100340,2000,2000,0,2,13900,0,69,32,44,0,0,0,0
76970,5,910,96950,9650,0,1600,100340,2000,2000,0,2,13850,0,69,32,44,0,0,0,0
76971,5,910,96950,9650,0,1600,100340,2000,2000,0,2,13850,0,70,32,44,0,0,0,0
76972,5,910,97000,9650,0,1600,100330,2000,2000,0,2,13950,0,70,32,44,0,0,0,0
76973,5,910,97000,9650,0,1600,100330,2000,2000,0,2,13950,0,70,32,44,0,0,0,0
76974,5,910,96900,9650,0,1600,100340,2000,2000,0,2,13900,0,70,32,44,0,0,0,0
76975,5,910,96900,9650,0,1600,100340,2000,2000,0,2,13900,0,69,32,44,0,0,0,0
76976,5,910,96950,9650,0,1600,100330,2000,2000,0,2,13900,0,69,32,44,0,0,0,0
76977,5,910,96900,9650,0,1600,100330,2000,2000,0,2,13900,0,70,30,44,0,0,0,0
76978,5,910,96850,9650,0,1600,100330,2000,2000,0,2,13900,0,70,30,44,0,0,0,0
76979,5,910,97000,9650,0,1600,100330,2000,2000,0,2,13900,0,70,32,44,0,0,0,0
76980,5,905,96950,9650,0,1600,100330,2000,2000,0,2,13850,0,70,32,44,0,0,0,0
76981,5,910,97050,9650,0,1600,100330,2000,2000,0,2,13850,0,69,32,44,0,0,0,0
76982,5,910,96900,9650,0,1600,100340,2000,2000,0,2,13900,0,69,32,44,0,0,0,0
76983,5,910,96950,9650,0,1600,100340,2000,2000,0,2,13900,0,70,30,44,0,0,0,0
76984,5,910,97000,9650,0,1600,100340,2000,2000,0,2,13900,0,70,30,44,0,0,0,0
76985,5,910,97050,9650,0,1600,100340,2000,2000,0,2,13900,0,70,32,44,0,0,0,0
76986,5,910,97100,9650,0,1600,100340,2000,2000,0,2,13950,0,70,32,44,0,0,0,0
76987,5,910,97000,9650,0,1600,100340,2000,2000,0,2,13950,0,69,32,44,0,0,0,0
76988,5,910,97100,9650,0,1600,100340,2000,2000,0,2,13950,0,69,32,44,0,0,0,0
76989,5,910,97000,9650,0,1600,100340,2000,2000,0,2,13950,0,69,32,44,0,0,0,0
76990,5,910,97000,9650,0,1600,100340,2000,2000,0,2,13900,0,69,32,44,0,0,0,0
76991,5,910,97050,9650,0,1600,100340,2000,2000,0,2,13900,0,70,30,44,0,0,0,0
76992,5,910,96950,9650,0,1600,100330,2000,2000,0,2,13900,0,70,30,44,0,0,0,0
76993,5,910,97050,9650,0,1600,100330,2000,2000,0,2,13900,0,69,32,44,0,0,0,0
76994,5,910,96950,9650,0,1600,100340,2000,2000,0,2,13950,0,69,32,44,0,0,0,0
76995,5,910,97050,9640,0,1600,100340,2000,2000,0,2,13950,0,70,32,44,0,0,0,0
76996,5,910,97000,9640,0,1600,100330,2000,2000,0,2,13950,0,70,32,44,0,0,0,0
76997,5,910,97000,9640,0,1600,100330,2000,2000,0,2,13950,0,69,32,44,0,0,0,0
76998,5,910,97000,9640,0,1600,100340,2000,2000,0,2,13850,0,69,32,44,0,0,0,0
76999,5,910,97000,9640,0,1600,100340,2000,2000,0,2,13850,0,70,32,44,0,0,0,0
77000,5,910,96900,9640,0,1600,100330,2000,2000,0,2,13950,0,70,32,44,0,0,0,0
77001,5,910,97050,9640,0,1600,100330,2000,2000,0,2,13950,0,70,32,44,0,0,0,0
77002,5,910,97050,9640,0,1600,100330,2000,2000,0,2,13950,0,70,32,44,0,0,0,0
77003,5,910,97000,9640,0,1600,100330,2000,2000,0,2,13950,0,70,32,44,0,0,0,0
77004,5,910,97000,9640,0,1600,100330,2000,2000,0,2,13800,0,70,32,44,0,0,0,0
77005,5,910,97000,9640,0,1600,100330,2000,2000,0,2,13800,0,69,32,44,0,0,0,0
77006,5,910,96950,9640,0,1600,100330,2000,2000,0,2,13900,0,69,32,44,0,0,0,0
77007,5,910,97050,9640,0,1600,100330,2000,2000,0,2,13900,0,70,32,44,0,0,0,0
77008,5,910,97000,9640,0,1600,100320,2000,2000,0,2,13850,0,70,32,44,0,0,0,0
77009,5,910,97000,9640,0,1600,100320,2000,2000,0,2,13850,0,70,32,44,0,0,0,0
77010,5,910,96950,9640,0,1600,100340,2000,2000,0,2,13950,0,70,32,44,0,0,0,0
77011,5,910,96500,9320,0,1600,100340,2000,2000,0,2,13950,0,64,32,44,0,0,0,0
77012,5,910,96100,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77013,5,905,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77014,5,900,96000,9320,0,1600,100330,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77015,5,900,96000,9320,0,1600,100330,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77016,5,895,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77017,5,895,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,65,32,44,0,0,0,0
77018,5,895,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,65,32,44,0,0,0,0
77019,5,895,95950,9320,0,1600,100330,1950,2000,0,2,13400,0,65,32,44,0,0,0,0
77020,5,895,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,65,32,44,0,0,0,0
77021,5,895,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,32,44,0,0,0,0
77022,5,895,95950,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77023,5,890,95900,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77024,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,32,44,0,0,0,0
77025,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,63,32,44,0,0,0,0
77026,5,890,95950,9320,0,1600,100330,1950,2000,0,2,13450,0,63,32,44,0,0,0,0
77027,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77028,5,890,95900,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77029,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77030,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77031,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13450,0,65,32,44,0,0,0,0
77032,5,890,96050,9320,0,1600,100330,1950,2000,0,2,13400,0,65,32,44,0,0,0,0
77033,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77034,5,890,95850,9320,0,1600,100340,1950,2000,0,2,13450,0,64,32,44,0,0,0,0
77035,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77036,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77037,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13450,0,65,32,44,0,0,0,0
77038,5,885,96050,9320,0,1600,100340,1950,2000,0,2,13400,0,65,32,44,0,0,0,0
77039,5,890,96100,9320,0,1600,100340,1950,2000,0,2,13400,0,63,32,44,0,0,0,0
77040,5,890,96050,9320,0,1600,100330,1950,2000,0,2,13450,0,63,32,44,0,0,0,0
77041,5,890,95950,9320,0,1600,100330,1950,2000,0,2,13450,0,64,32,44,0,0,0,0
77042,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77043,5,890,96050,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77044,5,890,96050,9320,0,1600,100330,1950,2000,0,2,13450,0,64,32,44,0,0,0,0
77045,5,890,95800,9320,0,1600,100330,1950,2000,0,2,13450,0,65,32,44,0,0,0,0
77046,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13350,0,65,32,44,0,0,0,0
77047,5,890,95900,9320,0,1600,100340,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77048,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77049,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77050,5,890,95950,9320,0,1600,100330,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77051,5,890,95950,9320,0,1600,100330,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77052,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77053,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77054,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77055,5,890,95900,9320,0,1600,100340,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77056,5,890,95950,9320,0,1600,100330,1950,2000,0,2,13450,0,64,32,44,0,0,0,0
77057,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77058,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77059,5,890,96050,9320,0,1600,100330,1950,2000,0,2,13450,0,65,32,44,0,0,0,0
77060,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,65,32,44,0,0,0,0
77061,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77062,5,885,95900,9320,0,1600,100330,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77063,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77064,5,890,95950,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77065,5,890,96050,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77066,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77067,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,44,0,0,0,0
77068,5,890,95950,9320,0,1600,100330,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77069,5,890,95950,9320,0,1600,100330,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77070,5,890,96050,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77071,5,890,96050,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77072,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77073,5,890,95900,9320,0,1600,100340,1950,2000,0,2,13400,0,65,30,44,0,0,0,0
77074,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13400,0,65,30,44,0,0,0,0
77075,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77076,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77077,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77078,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77079,5,885,96050,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77080,5,885,96050,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77081,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77082,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13300,0,64,30,44,0,0,0,0
77083,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13300,0,64,32,44,0,0,0,0
77084,5,885,96050,9320,0,1600,100350,1950,2000,0,2,13450,0,64,32,44,0,0,0,0
77085,5,885,95900,9320,0,1600,100350,1950,2000,0,2,13450,0,65,30,44,0,0,0,0
77086,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,65,30,44,0,0,0,0
77087,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,65,30,44,0,0,0,0
77088,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,65,30,44,0,0,0,0
77089,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77090,5,885,96100,9320,0,1600,100330,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77091,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77092,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77093,5,885,95900,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77094,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77095,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77096,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77097,5,885,96050,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77098,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77099,5,885,95900,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77100,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77101,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77102,5,885,95900,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77103,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77104,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77105,5,885,96050,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77106,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77107,5,885,95950,9320,0,1600,100330,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77108,5,885,96050,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77109,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77110,5,885,96050,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,44,0,0,0,0
77111,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13450,0,65,30,44,0,0,0,0
77112,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13350,0,65,30,44,0,0,0,0
77113,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77114,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13350,0,64,32,44,0,0,0,0
77115,5,885,95950,9320,0,1600,100330,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77116,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77117,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77118,5,885,95900,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77119,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77120,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77121,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,65,32,44,0,0,0,0
77122,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,65,32,44,0,0,0,0
77123,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,65,32,44,0,0,0,0
77124,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,65,32,44,0,0,0,0
77125,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,63,32,44,0,0,0,0
77126,5,885,95950,9320,0,1600,100330,1950,2000,0,2,13350,0,63,32,44,0,0,0,0
77127,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13350,0,64,30,44,0,0,0,0
77128,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,44,0,0,0,0
77129,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77130,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13350,0,64,32,46,0,0,0,0
77131,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,46,0,0,0,0
77132,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,46,0,0,0,0
77133,5,890,96050,9320,0,1600,100340,1950,2000,0,2,13350,0,64,32,46,0,0,0,0
77134,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13300,0,64,32,46,0,0,0,0
77135,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13300,0,63,32,46,0,0,0,0
77136,5,885,95950,9320,0,1600,100350,1950,2000,0,2,13400,0,63,32,46,0,0,0,0
77137,5,885,96100,9320,0,1600,100350,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77138,5,885,96050,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77139,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77140,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77141,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77142,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13450,0,64,32,46,0,0,0,0
77143,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,46,0,0,0,0
77144,5,885,96050,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77145,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77146,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77147,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77148,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,46,0,0,0,0
77149,5,885,96050,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,46,0,0,0,0
77150,5,885,95950,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77151,5,885,96100,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77152,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77153,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77154,5,885,96050,9320,0,1600,100340,1950,2000,0,2,13350,0,64,32,46,0,0,0,0
77155,5,885,96100,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,46,0,0,0,0
77156,5,885,96050,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,46,0,0,0,0
77157,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13450,0,64,32,46,0,0,0,0
77158,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13350,0,64,32,46,0,0,0,0
77159,5,890,96050,9320,0,1600,100340,1950,2000,0,2,13350,0,65,30,46,0,0,0,0
77160,5,890,96100,9320,0,1600,100340,1950,2000,0,2,13350,0,65,30,46,0,0,0,0
77161,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13350,0,64,32,46,0,0,0,0
77162,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13450,0,64,32,46,0,0,0,0
77163,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13450,0,65,32,46,0,0,0,0
77164,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13400,0,65,32,46,0,0,0,0
77165,5,890,96100,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77166,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77167,5,890,96050,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77168,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13350,0,64,32,46,0,0,0,0
77169,5,890,96050,9320,0,1600,100330,1950,2000,0,2,13350,0,64,30,46,0,0,0,0
77170,5,890,96050,9320,0,1600,100330,1950,2000,0,2,13450,0,64,30,46,0,0,0,0
77171,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,30,46,0,0,0,0
77172,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77173,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77174,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77175,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13400,0,65,32,46,0,0,0,0
77176,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,65,32,46,0,0,0,0
77177,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77178,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77179,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77180,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77181,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13400,0,63,32,46,0,0,0,0
77182,5,885,96000,9320,0,1600,100350,1950,2000,0,2,13450,0,63,32,46,0,0,0,0
77183,5,885,96000,9320,0,1600,100350,1950,2000,0,2,13450,0,64,32,46,0,0,0,0
77184,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13450,0,64,32,46,0,0,0,0
77185,5,885,95950,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,46,0,0,0,0
77186,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,46,0,0,0,0
77187,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13450,0,64,30,46,0,0,0,0
77188,5,885,96000,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,46,0,0,0,0
77189,5,890,96000,9320,0,1600,100340,1950,2000,0,2,13350,0,65,30,46,0,0,0,0
77190,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,65,30,46,0,0,0,0
77191,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,65,30,46,0,0,0,0
77192,5,885,96050,9320,0,1600,100330,1950,2000,0,2,13450,0,65,30,46,0,0,0,0
77193,5,885,96050,9320,0,1600,100330,1950,2000,0,2,13450,0,64,32,46,0,0,0,0
77194,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,32,46,0,0,0,0
77195,5,885,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,30,46,0,0,0,0
77196,5,885,96050,9320,0,1600,100330,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77197,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,65,32,46,0,0,0,0
77198,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,65,32,46,0,0,0,0
77199,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13450,0,64,32,46,0,0,0,0
77200,5,890,96000,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77201,5,890,95950,9320,0,1600,100330,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77202,5,890,95950,9320,0,1600,100320,1950,2000,0,2,13400,0,64,32,46,0,0,0,0
77203,5,890,96000,9320,0,1600,100320,1950,2000,0,2,13400,0,64,30,46,0,0,0,0
77204,5,890,95950,9320,0,1600,100340,1950,2000,0,2,13350,0,64,30,46,0,0,0,0
