version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
90676,5,520,72500,5820,0,1640,101230,1400,2000,0,2,6950,0,17,32,42,0,0,0,0
90677,5,520,72450,5820,0,1640,101230,1400,2000,0,2,6950,0,17,32,42,0,0,0,0
90678,5,520,72450,5820,0,1640,101230,1400,2000,0,2,6950,0,17,32,42,0,0,0,0
90679,5,520,72450,5820,0,1640,101230,1400,2000,0,2,6950,0,17,32,42,0,0,0,0
90680,5,520,72500,5820,0,1640,101230,1400,2000,0,2,6950,0,17,32,42,0,0,0,0
90681,5,520,72450,5820,0,1640,101230,1400,2000,0,2,6950,0,17,32,42,0,0,0,0
90682,5,520,72500,5820,0,1640,101230,1400,2000,0,2,6950,0,17,32,42,0,0,0,0
90683,5,520,72550,5820,0,1640,101230,1400,2000,0,2,6950,0,17,32,42,0,0,0,0
90684,5,520,72450,5820,0,1640,101220,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90685,5,520,72500,5820,0,1640,101220,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90686,5,520,72400,5820,0,1640,101220,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90687,5,520,72450,5820,0,1640,101220,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90688,5,520,72500,5820,0,1640,101220,1400,2000,0,2,6950,0,17,32,42,0,0,0,0
90689,5,520,72550,5820,0,1640,101220,1400,2000,0,2,6950,0,16,32,42,0,0,0,0
90690,5,520,72550,5820,0,1640,101220,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90691,5,520,72550,5820,0,1640,101220,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90692,5,520,72550,5820,0,1640,101230,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90693,5,520,72650,5820,0,1640,101230,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90694,5,520,72750,5820,0,1640,101220,1400,2000,0,2,6950,0,17,32,42,0,0,0,0
90695,5,520,72700,5820,0,1640,101220,1400,2000,0,2,6950,0,16,32,42,0,0,0,0
90696,5,520,72800,5820,0,1640,101230,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90697,5,520,72700,5820,0,1640,101230,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90698,5,520,72700,5820,0,1640,101220,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90699,5,520,72800,5820,0,1640,101220,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90700,5,520,72900,5820,0,1640,101220,1400,2000,0,2,7050,0,16,32,42,0,0,0,0
90701,5,520,72800,5820,0,1640,101220,1400,2000,0,2,7050,0,16,32,42,0,0,0,0
90702,5,520,72800,5820,0,1640,101220,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90703,5,520,72850,5820,0,1640,101220,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90704,5,520,72800,5820,0,1640,101230,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90705,5,520,72850,5820,0,1640,101230,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90706,5,520,72950,5820,0,1640,101220,1400,2000,0,2,7000,0,16,32,42,0,0,0,0
90707,5,520,72850,5820,0,1640,101220,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90708,5,520,72850,5820,0,1640,101230,1400,2000,0,2,7050,0,17,32,42,0,0,0,0
90709,5,520,72800,5820,0,1640,101230,1400,2000,0,2,7050,0,17,32,42,0,0,0,0
90710,5,520,72700,5820,0,1640,101220,1400,2000,0,2,7050,0,17,32,42,0,0,0,0
90711,5,520,72800,5820,0,1640,101220,1400,2000,0,2,7050,0,17,32,42,0,0,0,0
90712,5,520,72800,5820,0,1640,101230,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90713,5,520,72850,5820,0,1640,101230,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90714,5,520,72850,5820,0,1640,101230,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90715,5,520,72800,5820,0,1640,101230,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90716,5,520,72800,5820,0,1640,101230,1400,2000,0,2,7000,0,17,32,42,0,0,0,0
90717,5,520,72650,5510,0,1640,101230,1400,2000,0,2,7000,0,14,32,42,0,0,0,0
90718,5,520,70750,5510,0,1640,101230,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90719,5,515,69850,5510,0,1640,101230,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90720,5,515,69500,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90721,5,510,69400,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90722,5,510,69400,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90723,5,510,69450,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90724,5,505,69500,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90725,5,505,69600,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90726,5,505,69450,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90727,5,505,69450,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90728,5,505,69450,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90729,5,505,69400,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90730,5,505,69500,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90731,5,505,69300,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90732,5,505,69350,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90733,5,505,69450,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90734,5,505,69650,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90735,5,505,69600,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90736,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90737,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90738,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90739,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90740,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90741,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90742,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90743,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90744,5,505,69500,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90745,5,505,69400,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90746,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90747,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90748,5,500,69400,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90749,5,500,69400,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90750,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90751,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90752,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90753,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90754,5,505,69300,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90755,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90756,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90757,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90758,5,500,69300,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90759,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90760,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90761,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90762,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90763,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90764,5,505,69250,5510,0,1640,101250,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90765,5,505,69300,5510,0,1640,101250,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90766,5,505,69450,5510,0,1640,101250,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90767,5,505,69500,5510,0,1640,101250,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90768,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90769,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90770,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90771,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90772,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90773,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90774,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90775,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90776,5,505,69300,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90777,5,505,69300,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90778,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90779,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90780,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90781,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90782,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90783,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90784,5,505,69500,5510,0,1640,101230,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90785,5,505,69550,5510,0,1640,101230,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90786,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90787,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90788,5,505,69600,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90789,5,505,69550,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90790,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90791,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90792,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90793,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90794,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90795,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90796,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90797,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90798,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90799,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90800,5,505,69300,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90801,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90802,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90803,5,505,69250,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90804,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90805,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90806,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90807,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90808,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90809,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90810,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90811,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90812,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90813,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90814,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90815,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90816,5,505,69650,5510,0,1640,101250,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90817,5,505,69650,5510,0,1640,101250,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90818,5,505,69650,5510,0,1640,101250,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90819,5,505,69600,5510,0,1640,101250,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90820,5,505,69650,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90821,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90822,5,505,69650,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90823,5,505,69650,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90824,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90825,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90826,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90827,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90828,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90829,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90830,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90831,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90832,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90833,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90834,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90835,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90836,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90837,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90838,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90839,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90840,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90841,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90842,5,505,69350,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90843,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6400,0,14,32,42,0,0,0,0
90844,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90845,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90846,5,505,69300,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90847,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90848,5,505,69400,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90849,5,505,69450,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90850,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90851,5,505,69600,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90852,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90853,5,505,69650,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90854,5,505,69650,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90855,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6500,0,14,32,42,0,0,0,0
90856,5,505,69600,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90857,5,505,69500,5510,0,1640,101230,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90858,5,505,69650,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90859,5,505,69650,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90860,5,505,69550,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90861,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90862,5,505,69650,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90863,5,505,69500,5510,0,1640,101240,1350,2000,0,2,6450,0,14,32,42,0,0,0,0
90864,5,505,69500,5430,0,1640,101240,1300,2000,0,2,6450,0,14,32,42,0,0,0,0
90865,5,505,68150,5190,0,1640,101240,1300,2000,0,2,6450,0,12,32,42,0,0,0,0
90866,5,505,66350,5190,0,1640,101250,1300,2000,0,2,5800,0,12,32,42,0,0,0,0
90867,5,500,65600,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90868,5,495,65550,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90869,5,495,65400,5190,0,1640,101250,1300,2000,0,2,5800,0,12,32,42,0,0,0,0
90870,5,495,65250,5190,0,1640,101250,1300,2000,0,2,5750,0,12,32,42,0,0,0,0
90871,5,490,65250,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90872,5,490,65200,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90873,5,490,65400,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90874,5,490,65500,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90875,5,490,65500,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90876,5,490,65400,5190,0,1640,101250,1300,2000,0,2,5850,0,12,30,42,0,0,0,0
90877,5,490,65250,5190,0,1640,101250,1300,2000,0,2,5850,0,12,30,42,0,0,0,0
90878,5,490,65150,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90879,5,490,65200,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90880,5,490,65450,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90881,5,490,65500,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90882,5,490,65400,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90883,5,490,65450,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90884,5,490,65200,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90885,5,490,65200,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90886,5,485,65150,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90887,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90888,5,485,65200,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90889,5,485,65200,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90890,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90891,5,485,65200,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90892,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90893,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90894,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90895,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90896,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90897,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90898,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90899,5,485,65150,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90900,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90901,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90902,5,485,65200,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90903,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90904,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90905,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90906,5,485,65000,5190,0,1640,101240,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90907,5,485,65150,5190,0,1640,101240,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90908,5,485,65150,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90909,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90910,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90911,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90912,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90913,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90914,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90915,5,485,64950,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90916,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90917,5,485,64950,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90918,5,485,64950,5190,0,1640,101250,1300,2000,0,2,5850,0,12,30,42,0,0,0,0
90919,5,485,64950,5190,0,1640,101250,1300,2000,0,2,5850,0,12,30,42,0,0,0,0
90920,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90921,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90922,5,485,65100,5190,0,1640,101240,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90923,5,485,64950,5190,0,1640,101240,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90924,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90925,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90926,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90927,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90928,5,485,65050,5190,0,1640,101240,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90929,5,485,65000,5190,0,1640,101240,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90930,5,485,65150,5190,0,1640,101240,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90931,5,485,65100,5190,0,1640,101240,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90932,5,485,65050,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90933,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90934,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90935,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90936,5,485,65050,5190,0,1640,101240,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90937,5,485,65000,5190,0,1640,101240,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90938,5,485,65000,5190,0,1640,101240,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90939,5,485,65100,5190,0,1640,101240,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90940,5,485,65050,5190,0,1640,101240,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90941,5,485,65100,5190,0,1640,101240,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90942,5,485,65000,5190,0,1640,101240,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90943,5,485,64950,5190,0,1640,101240,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90944,5,485,65000,5190,0,1640,101240,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90945,5,485,65000,5190,0,1640,101240,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90946,5,485,65000,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90947,5,485,64950,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90948,5,485,64950,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90949,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5800,0,12,30,42,0,0,0,0
90950,5,485,65100,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90951,5,485,65150,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
90952,5,485,65150,5190,0,1640,101250,1300,2000,0,2,5750,0,12,30,42,0,0,0,0
