version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
92313,5,380,54950,4530,0,1620,100780,1150,2000,0,2,4950,0,9,40,52,0,0,0,0
92314,5,380,55000,4530,0,1620,100780,1150,2000,0,2,4900,0,9,40,52,0,0,0,0
92315,5,375,55000,4530,0,1620,100780,1150,2000,0,2,4900,0,9,40,52,0,0,0,0
92316,5,375,54950,4530,0,1620,100780,1150,2000,0,2,4900,0,9,40,52,0,0,0,0
92317,5,375,55000,4530,0,1620,100780,1150,2000,0,2,4900,0,9,40,52,0,0,0,0
92318,5,375,54950,4530,0,1620,100780,1150,2000,0,2,4950,0,9,40,52,0,0,0,0
92319,5,375,54900,4530,0,1620,100780,1150,2000,0,2,4950,0,9,40,52,0,0,0,0
92320,5,375,55000,4530,0,1620,100780,1150,2000,0,2,4950,0,9,40,52,0,0,0,0
92321,5,375,54950,4530,0,1620,100780,1150,2000,0,2,4950,0,9,40,52,0,0,0,0
92322,5,375,54950,4530,0,1620,100780,1150,2000,0,2,4950,0,9,40,52,0,0,0,0
92323,5,375,54950,4530,0,1620,100780,1150,2000,0,2,4950,0,9,40,52,0,0,0,0
92324,5,380,54950,4480,0,1620,100780,1100,2000,0,2,4950,0,9,40,52,0,0,0,0
92325,5,380,54400,4200,0,1620,100780,1100,2000,0,2,4950,0,7,40,52,0,0,0,0
92326,5,375,52500,4160,0,1620,100780,1100,2000,0,2,4250,0,7,40,52,0,0,0,0
92327,5,375,51100,4160,0,1620,100780,1100,2000,0,2,4250,0,7,40,52,0,0,0,0
92328,5,370,50300,4160,0,1620,100780,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92329,5,370,49800,4160,0,1620,100780,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92330,5,370,49600,4160,0,1620,100790,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92331,5,370,49550,4160,0,1620,100790,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92332,5,370,49450,4160,0,1620,100790,1100,2000,0,2,4150,0,7,40,52,0,0,0,0
92333,5,370,49450,4160,0,1620,100790,1100,2000,0,2,4150,0,7,40,52,0,0,0,0
92334,5,370,49500,4160,0,1620,100790,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92335,5,375,49450,4160,0,1620,100790,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92336,5,375,49500,4160,0,1620,100790,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92337,5,375,49500,4160,0,1620,100790,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92338,5,375,49550,4160,0,1620,100790,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92339,5,375,49450,4160,0,1620,100790,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92340,5,380,49450,4160,0,1620,100790,1100,2000,0,2,4200,0,7,40,52,0,0,0,0
92341,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,52,0,0,0,0
92342,5,380,49450,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,52,0,0,0,0
92343,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,52,0,0,0,0
92344,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,52,0,0,0,0
92345,5,375,49300,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92346,5,375,49300,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92347,5,375,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92348,5,375,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92349,5,380,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92350,5,380,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92351,5,380,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92352,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92353,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92354,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92355,5,380,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92356,5,380,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92357,5,380,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92358,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92359,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92360,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92361,5,380,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92362,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92363,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92364,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92365,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92366,5,380,49450,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92367,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92368,5,380,49300,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92369,5,380,49300,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92370,5,380,49300,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92371,5,380,49300,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92372,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92373,5,380,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92374,5,380,49400,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92375,5,380,49350,4160,0,1620,100790,1100,2000,0,2,4200,0,7,38,50,0,0,0,0
92376,5,380,49350,4070,0,1620,100790,1050,2000,0,2,4150,0,7,38,50,0,0,0,0
92377,5,380,48850,3820,0,1620,100790,1050,2000,0,2,4150,0,6,38,50,0,0,0,0
92378,5,380,47400,3790,0,1620,100790,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92379,5,375,46000,3790,0,1620,100790,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92380,5,375,45150,3790,0,1620,100790,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92381,5,375,44650,3790,0,1620,100790,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92382,5,370,44350,3790,0,1620,100790,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92383,5,375,44150,3790,0,1620,100790,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92384,5,375,44100,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92385,5,375,44050,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92386,5,375,44050,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92387,5,380,44000,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92388,5,380,44000,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92389,5,380,43950,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92390,5,385,43950,3790,0,1620,100800,1050,2000,0,2,3650,0,6,38,50,0,0,0,0
92391,5,385,43900,3790,0,1620,100800,1050,2000,0,2,3650,0,6,38,50,0,0,0,0
92392,5,385,43900,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92393,5,385,43800,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92394,5,385,43750,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92395,5,385,43850,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92396,5,390,43750,3790,0,1620,100790,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92397,5,390,43700,3790,0,1620,100790,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92398,5,390,43650,3790,0,1620,100790,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92399,5,390,43600,3790,0,1620,100790,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92400,5,390,43550,3790,0,1620,100790,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92401,5,390,43600,3790,0,1620,100790,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92402,5,390,43600,3790,0,1620,100790,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92403,5,390,43600,3790,0,1620,100790,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92404,5,390,43550,3790,0,1620,100790,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92405,5,390,43550,3790,0,1620,100790,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92406,5,390,43500,3790,0,1620,100800,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92407,5,390,43450,3790,0,1620,100800,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92408,5,390,43450,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92409,5,390,43450,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92410,5,390,43450,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92411,5,395,43450,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92412,5,395,43550,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92413,5,395,43600,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92414,5,395,43600,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92415,5,395,43600,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92416,5,395,43650,3790,0,1620,100800,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92417,5,395,43650,3790,0,1620,100800,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92418,5,395,43650,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92419,5,395,43650,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92420,5,395,43650,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92421,5,395,43600,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92422,5,395,43600,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92423,5,395,43650,3790,0,1620,100800,1050,2000,0,2,3600,0,6,38,50,0,0,0,0
92424,5,395,43700,3790,0,1620,100790,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92425,5,395,43700,3790,0,1620,100790,1050,2000,0,2,3550,0,6,38,50,0,0,0,0
92426,5,395,43600,3730,0,1620,100790,1000,2000,0,2,3500,0,6,38,50,0,0,0,0
92427,5,395,43200,3710,0,1620,100790,1000,2000,0,2,3500,0,6,38,50,0,0,0,0
92428,5,395,42750,3680,0,1620,100790,1000,2000,0,2,3400,0,6,38,50,0,0,0,0
92429,5,390,42250,3650,0,1620,100790,1000,2000,0,2,3400,0,5,38,50,0,0,0,0
92430,5,390,41800,3620,0,1620,100790,1000,2000,0,2,3300,0,5,38,50,0,0,0,0
92431,5,390,41350,3590,0,1620,100790,1000,2000,0,2,3300,0,5,38,50,0,0,0,0
92432,5,390,40850,3560,0,1620,100790,1000,2000,0,2,3250,0,5,38,50,0,0,0,0
92433,5,390,40300,3540,0,1620,100790,1000,2000,0,2,3250,0,5,38,50,0,0,0,0
92434,5,390,39800,3510,0,1620,100790,1000,2000,0,2,3150,0,5,38,50,0,0,0,0
92435,5,390,39400,3480,0,1620,100790,1000,2000,0,2,3150,0,5,38,50,0,0,0,0
92436,5,390,38900,3450,0,1620,100800,1000,2000,0,2,3100,0,5,38,50,0,0,0,0
92437,5,390,38450,3420,0,1620,100800,1000,2000,0,2,3100,0,5,38,50,0,0,0,0
92438,5,390,38000,3420,0,1620,100800,1000,2000,0,2,3050,0,5,38,50,0,0,0,0
92439,5,390,37700,3420,0,1620,100800,1000,2000,0,2,3050,0,5,38,50,0,0,0,0
92440,5,390,37400,3410,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92441,5,395,37150,3410,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92442,5,395,37000,3410,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92443,5,395,36800,3410,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92444,5,400,36700,3410,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92445,5,400,36650,3410,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92446,5,405,36550,3410,0,1620,100800,1000,2000,0,2,2950,0,5,38,50,0,0,0,0
92447,5,405,36550,3400,0,1620,100800,1000,2000,0,2,2950,0,5,38,50,0,0,0,0
92448,5,405,36450,3400,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92449,5,410,36400,3400,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92450,5,410,36400,3400,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92451,5,410,36400,3400,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92452,5,415,36400,3400,0,1620,100800,1000,2000,0,2,2950,0,5,38,50,0,0,0,0
92453,5,415,36350,3400,0,1620,100800,1000,2000,0,2,2950,0,5,38,50,0,0,0,0
92454,5,415,36350,3400,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92455,5,415,36350,3400,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92456,5,420,36450,3400,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92457,5,420,36500,3400,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92458,5,420,36500,3400,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92459,5,420,36500,3390,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92460,5,420,36500,3390,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92461,5,420,36500,3390,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92462,5,420,36500,3390,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92463,5,420,36550,3390,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92464,5,420,36500,3390,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92465,5,425,36550,3390,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92466,5,425,36600,3390,0,1620,100800,1000,2000,0,2,2950,0,5,38,50,0,0,0,0
92467,5,425,36600,3390,0,1620,100800,1000,2000,0,2,2950,0,5,38,50,0,0,0,0
92468,5,425,36500,3390,0,1620,100800,1000,2000,0,2,3000,0,5,38,50,0,0,0,0
92469,5,425,36400,3390,0,1620,100800,1000,2000,0,2,3000,0,4,36,50,0,0,0,0
92470,5,425,36150,3380,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92471,5,420,36000,3380,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92472,5,420,35850,3380,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92473,5,420,35800,3380,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92474,5,420,35800,3380,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92475,5,420,35750,3380,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92476,5,420,35700,3380,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92477,5,425,35650,3380,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92478,5,425,35600,3380,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92479,5,425,35650,3380,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92480,5,425,35700,3380,0,1620,100800,1000,2000,0,2,2950,0,4,36,50,0,0,0,0
92481,5,430,35750,3380,0,1620,100800,1000,2000,0,2,2950,0,5,36,50,0,0,0,0
92482,5,430,35700,3380,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92483,5,430,35700,3380,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92484,5,430,35750,3380,0,1620,100800,1000,2000,0,2,2950,0,5,36,50,0,0,0,0
92485,5,430,35750,3380,0,1620,100800,1000,2000,0,2,2950,0,5,36,50,0,0,0,0
92486,5,430,35750,3380,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92487,5,430,35700,3380,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92488,5,430,35700,3380,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92489,5,430,35750,3380,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92490,5,430,35800,3380,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92491,5,430,35800,3380,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92492,5,430,35800,3380,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92493,5,430,35750,3370,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92494,5,430,35700,3370,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92495,5,430,35750,3370,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92496,5,430,35750,3370,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92497,5,430,35750,3370,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92498,5,430,35750,3370,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92499,5,430,35750,3370,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92500,5,430,35750,3370,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92501,5,430,35700,3370,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92502,5,430,35700,3370,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92503,5,430,35750,3370,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92504,5,430,35750,3370,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92505,5,430,35700,3370,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92506,5,430,35650,3370,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92507,5,430,35650,3370,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92508,5,435,35700,3370,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92509,5,435,35700,3370,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92510,5,435,35800,3370,0,1620,100810,1000,2000,0,2,2950,0,4,36,50,0,0,0,0
92511,5,435,35800,3370,0,1620,100810,1000,2000,0,2,2950,0,5,36,50,0,0,0,0
92512,5,435,35850,3370,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92513,5,435,35850,3370,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92514,5,435,35900,3370,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92515,5,435,35850,3360,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92516,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92517,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92518,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92519,5,435,35800,3360,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92520,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2950,0,5,36,50,0,0,0,0
92521,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2950,0,4,36,50,0,0,0,0
92522,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2950,0,4,36,50,0,0,0,0
92523,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2950,0,4,36,50,0,0,0,0
92524,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2950,0,4,36,50,0,0,0,0
92525,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2950,0,5,36,50,0,0,0,0
92526,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92527,5,435,35850,3360,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92528,5,435,35800,3360,0,1620,100810,1000,2000,0,2,2950,0,5,36,50,0,0,0,0
92529,5,435,35900,3360,0,1620,100810,1000,2000,0,2,2950,0,5,36,50,0,0,0,0
92530,5,435,35900,3360,0,1620,100800,1000,2000,0,2,2950,0,5,36,50,0,0,0,0
92531,5,435,35900,3360,0,1620,100800,1000,2000,0,2,2950,0,5,36,50,0,0,0,0
92532,5,435,35900,3360,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92533,5,435,35700,3360,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92534,5,435,35600,3360,0,1620,100800,1000,2000,0,2,2850,0,5,36,50,0,0,0,0
92535,5,435,35500,3360,0,1620,100800,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92536,5,435,35350,3360,0,1620,100800,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92537,5,435,35350,3350,0,1620,100800,1000,2000,0,2,2850,0,5,36,50,0,0,0,0
92538,5,435,35300,3350,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92539,5,435,35300,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92540,5,435,35300,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92541,5,435,35300,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92542,5,435,35350,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92543,5,435,35300,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92544,5,440,35300,3350,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92545,5,440,35300,3350,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92546,5,440,35350,3350,0,1620,100800,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92547,5,440,35350,3350,0,1620,100800,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92548,5,440,35350,3350,0,1620,100800,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92549,5,440,35300,3350,0,1620,100800,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92550,5,440,35350,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92551,5,440,35300,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92552,5,440,35300,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92553,5,440,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,5,36,50,0,0,0,0
92554,5,440,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,5,36,50,0,0,0,0
92555,5,440,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,5,36,50,0,0,0,0
92556,5,440,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,5,36,50,0,0,0,0
92557,5,440,35200,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92558,5,440,35200,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92559,5,440,35200,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92560,5,440,35200,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92561,5,440,35200,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92562,5,440,35150,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92563,5,440,35150,3350,0,1620,100810,1000,2000,0,2,2850,0,5,36,50,0,0,0,0
92564,5,440,35150,3350,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92565,5,440,35200,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92566,5,440,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92567,5,440,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,5,36,50,0,0,0,0
92568,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92569,5,445,35200,3350,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92570,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,5,36,50,0,0,0,0
92571,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92572,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92573,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92574,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92575,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92576,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92577,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92578,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92579,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92580,5,445,35300,3350,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92581,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92582,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92583,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92584,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,4,36,50,0,0,0,0
92585,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2850,0,5,36,50,0,0,0,0
92586,5,445,35250,3350,0,1620,100810,1000,2000,0,2,2900,0,5,36,50,0,0,0,0
92587,5,450,35250,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92588,5,450,35250,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
92589,5,450,35200,3350,0,1620,100810,1000,2000,0,2,2900,0,4,36,50,0,0,0,0
