version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
86705,5,605,96950,10450,0,1580,67210,2010,2010,0,2,16050,0,79,48,44,0,0,0,0
86706,5,605,96800,10460,0,1580,67210,2010,2010,0,2,16100,0,79,48,44,0,0,0,0
86707,5,605,96950,10460,0,1580,67210,2010,2010,0,2,16100,0,79,48,44,0,0,0,0
86708,5,605,96850,10460,0,1580,67210,2010,2010,0,2,16050,0,79,48,44,0,0,0,0
86709,5,605,96950,10460,0,1580,67210,2010,2010,0,2,16050,0,79,48,44,0,0,0,0
86710,5,605,96950,10460,0,1580,67200,2010,2010,0,2,15950,0,79,48,44,0,0,0,0
86711,5,605,96950,10460,0,1580,67200,2010,2010,0,2,15950,0,80,48,44,0,0,0,0
86712,5,605,97050,10460,0,1580,67200,2010,2010,0,2,16100,0,80,48,44,0,0,0,0
86713,5,605,96900,10460,0,1580,67200,2010,2010,0,2,16100,0,80,48,44,0,0,0,0
86714,5,605,96900,10460,0,1580,67190,2010,2010,0,2,16150,0,80,48,44,0,0,0,0
86715,5,605,96900,10460,0,1580,67190,2010,2010,0,2,16150,0,78,48,44,0,0,0,0
86716,5,605,96900,10460,0,1580,67180,2010,2010,0,2,16000,0,78,48,44,0,0,0,0
86717,5,605,97000,10460,0,1580,67180,2010,2010,0,2,16000,0,79,48,44,0,0,0,0
86718,5,605,97000,10460,0,1580,67180,2010,2010,0,2,16000,0,79,48,44,0,0,0,0
86719,5,605,97000,10450,0,1580,67180,2010,2010,0,2,16000,0,80,48,44,0,0,0,0
86720,5,605,97000,10450,0,1580,67180,2010,2010,0,2,16150,0,80,48,44,0,0,0,0
86721,5,605,97100,10450,0,1580,67180,2010,2010,0,2,16150,0,80,48,44,0,0,0,0
86722,5,605,97150,10450,0,1560,67170,2010,2010,0,2,16100,0,80,48,44,0,0,0,0
86723,5,605,97150,10450,0,1560,67170,2010,2010,0,2,16100,0,80,48,44,0,0,0,0
86724,5,605,97150,10450,0,1560,67170,2010,2010,0,2,16100,0,80,48,44,0,0,0,0
86725,5,605,97000,10450,0,1560,67170,2010,2010,0,2,16100,0,80,48,44,0,0,0,0
86726,5,605,97100,10450,0,1560,67170,2010,2010,0,2,16150,0,80,48,44,0,0,0,0
86727,5,605,97050,10440,0,1560,67170,2010,2010,0,2,16150,0,80,48,44,0,0,0,0
86728,5,605,97000,10440,0,1580,67170,2010,2010,0,2,16000,0,80,48,44,0,0,0,0
86729,5,605,96900,10440,0,1580,67170,2010,2010,0,2,16000,0,79,48,44,0,0,0,0
86730,5,605,96850,10440,0,1580,67170,2010,2010,0,2,16050,0,79,48,44,0,0,0,0
86731,5,605,96850,10440,0,1580,67170,2010,2010,0,2,16050,0,79,48,44,0,0,0,0
86732,5,605,96850,10440,0,1580,67160,2010,2010,0,2,16050,0,79,48,44,0,0,0,0
86733,5,600,96900,10450,0,1580,67160,2010,2010,0,2,16050,0,79,48,44,0,0,0,0
86734,5,600,97000,10450,0,1580,67160,2010,2010,0,2,16150,0,79,48,44,0,0,0,0
86735,5,600,96850,10450,0,1580,67160,2010,2010,0,2,16150,0,79,48,44,0,0,0,0
86736,5,600,96900,10450,0,1580,67160,2010,2010,0,2,15950,0,79,48,44,0,0,0,0
86737,5,600,96850,10450,0,1580,67160,2010,2010,0,2,15950,0,79,48,44,0,0,0,0
86738,5,600,96900,10450,0,1580,67150,2010,2010,0,2,16000,0,79,48,44,0,0,0,0
86739,5,605,96950,10450,0,1580,67150,2010,2010,0,2,16000,0,79,48,44,0,0,0,0
86740,5,600,96900,10450,0,1580,67150,2010,2010,0,2,16050,0,79,48,44,0,0,0,0
86741,5,600,96900,10450,0,1580,67150,2010,2010,0,2,16050,0,79,48,44,0,0,0,0
86742,5,600,96900,10450,0,1580,67150,2010,2010,0,2,16000,0,79,48,44,0,0,0,0
86743,5,600,96950,10450,0,1580,67150,2010,2010,0,2,16000,0,79,48,44,0,0,0,0
86744,5,600,97000,10450,0,1580,67140,2010,2010,0,2,16000,0,79,48,44,0,0,0,0
86745,5,600,96900,10450,0,1580,67140,2010,2010,0,2,16000,0,79,48,46,0,0,0,0
86746,5,600,96900,10450,0,1580,67140,2010,2010,0,2,16050,0,79,48,46,0,0,0,0
86747,5,600,96550,9270,0,1580,67140,2010,2010,0,2,16050,0,62,48,46,0,0,0,0
86748,5,600,93300,7780,0,1580,67140,1010,2010,0,2,12950,0,62,48,46,0,0,0,0
86749,5,595,87950,6530,0,1580,67140,1010,2010,0,2,12950,0,24,48,46,0,0,0,0
86750,5,585,80800,5630,0,1600,67140,1010,2010,0,2,7900,0,24,48,46,0,0,0,0
86751,5,570,73750,5030,0,1600,67140,1010,2010,0,2,7900,0,12,48,46,0,0,0,0
86752,5,545,67400,4500,0,1600,67150,1010,2010,0,2,5350,0,12,48,46,0,0,0,0
86753,5,520,61700,4070,0,1600,67150,1010,2010,0,2,5350,0,7,48,46,0,0,0,0
86754,5,495,56250,3790,0,1620,67160,1010,2010,0,2,3700,0,7,48,46,0,0,0,0
86755,5,470,52100,3760,0,1620,67160,1010,2010,0,2,3700,0,6,48,46,0,0,0,0
86756,5,450,49350,3730,0,1620,67160,1010,2010,0,2,3450,0,6,48,46,0,0,0,0
86757,5,440,47450,3700,0,1620,67160,1010,2010,0,2,3450,0,6,48,46,0,0,0,0
86758,5,425,46050,3670,0,1620,67160,1010,2010,0,2,3350,0,6,48,46,0,0,0,0
86759,5,420,44900,3640,0,1620,67160,1010,2010,0,2,3350,0,6,48,46,0,0,0,0
86760,5,415,44100,3610,0,1620,67160,1010,2010,0,2,3300,0,6,48,46,0,0,0,0
86761,5,415,43400,3580,0,1620,67160,1010,2010,0,2,3300,0,5,48,46,0,0,0,0
86762,5,415,42700,3560,0,1620,67160,1010,2010,0,2,3200,0,5,48,46,0,0,0,0
86763,5,410,42100,3530,0,1620,67160,1010,2010,0,2,3200,0,5,48,46,0,0,0,0
86764,5,410,41600,3500,0,1620,67160,1010,2010,0,2,3150,0,5,48,46,0,0,0,0
86765,5,415,41100,3470,0,1620,67160,1010,2010,0,2,3150,0,5,48,46,0,0,0,0
86766,5,415,40650,3470,0,1620,67160,1010,2010,0,2,3100,0,5,48,46,0,0,0,0
86767,5,415,40250,3450,0,1620,67160,1010,2010,0,2,3100,0,5,48,46,0,0,0,0
86768,5,415,39950,3460,0,1620,67160,1010,2010,0,2,3050,0,5,48,46,0,0,0,0
86769,5,415,39600,3460,0,1620,67160,1010,2010,0,2,3050,0,5,48,46,0,0,0,0
86770,5,415,39350,3460,0,1620,67160,1010,2010,0,2,3050,0,5,48,46,0,0,0,0
86771,5,415,39200,3450,0,1620,67160,1010,2010,0,2,3050,0,5,48,46,0,0,0,0
86772,5,420,39150,3450,0,1620,67150,1010,2010,0,2,3050,0,5,48,46,0,0,0,0
86773,5,420,39000,3450,0,1620,67150,1010,2010,0,2,3050,0,5,48,46,0,0,0,0
86774,5,420,38950,3450,0,1620,67150,1010,2010,0,2,3050,0,5,48,46,0,0,0,0
86775,5,420,38850,3450,0,1620,67150,1010,2010,0,2,3050,0,5,48,46,0,0,0,0
86776,5,420,38800,3440,0,1620,67150,1010,2010,0,2,3050,0,5,48,46,0,0,0,0
86777,5,420,38750,3440,0,1620,67150,1010,2010,0,2,3050,0,5,48,46,0,0,0,0
86778,5,420,38600,3440,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86779,5,425,38450,3440,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86780,5,420,38250,3430,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86781,5,420,38150,3430,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86782,5,420,38050,3430,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86783,5,425,38050,3430,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86784,5,425,38000,3430,0,1620,67150,1010,2010,0,2,2950,0,5,48,46,0,0,0,0
86785,5,425,37950,3430,0,1620,67150,1010,2010,0,2,2950,0,5,48,46,0,0,0,0
86786,5,425,37900,3420,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86787,5,425,37900,3420,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86788,5,425,37900,3420,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86789,5,430,37950,3420,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86790,5,430,37950,3420,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86791,5,430,37950,3410,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86792,5,430,37900,3410,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86793,5,430,37850,3410,0,1620,67150,1010,2010,0,2,3000,0,5,48,46,0,0,0,0
86794,5,430,37750,3410,0,1620,67150,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86795,5,430,37550,3410,0,1620,67150,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86796,5,430,37350,3410,0,1620,67150,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86797,5,430,37250,3410,0,1620,67150,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86798,5,430,37150,3400,0,1620,67150,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86799,5,430,37050,3400,0,1620,67150,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86800,5,430,37050,3400,0,1620,67150,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86801,5,430,36950,3400,0,1620,67150,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86802,5,430,36950,3400,0,1620,67150,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86803,5,430,36950,3400,0,1620,67150,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86804,5,430,36950,3400,0,1620,67150,1010,2010,0,2,2950,0,5,48,46,0,0,0,0
86805,5,430,37000,3400,0,1620,67150,1010,2010,0,2,2950,0,5,48,46,0,0,0,0
86806,5,430,37000,3400,0,1620,67160,1010,2010,0,2,2950,0,5,48,46,0,0,0,0
86807,5,430,37000,3390,0,1620,67160,1010,2010,0,2,2950,0,5,48,46,0,0,0,0
86808,5,430,36950,3390,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86809,5,430,36950,3390,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86810,5,430,36950,3390,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86811,5,430,36900,3390,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86812,5,430,36800,3390,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86813,5,430,36750,3390,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86814,5,430,36700,3390,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86815,5,430,36650,3390,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86816,5,425,36650,3380,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86817,5,425,36650,3380,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86818,5,425,36600,3380,0,1620,67160,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86819,5,425,36550,3380,0,1620,67160,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86820,5,425,36500,3380,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86821,5,425,36400,3380,0,1620,67160,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86822,5,425,36350,3380,0,1620,67170,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86823,5,425,36350,3380,0,1620,67170,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86824,5,420,36300,3380,0,1620,67170,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86825,5,420,36300,3380,0,1620,67170,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86826,5,420,36300,3380,0,1620,67170,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86827,5,420,36300,3380,0,1620,67170,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86828,5,420,36300,3370,0,1620,67170,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86829,5,420,36300,3370,0,1620,67170,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86830,5,425,36300,3370,0,1620,67170,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86831,5,425,36300,3370,0,1620,67170,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86832,5,425,36350,3370,0,1620,67180,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86833,5,425,36300,3370,0,1620,67180,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86834,5,425,36350,3370,0,1620,67180,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86835,5,425,36400,3370,0,1620,67180,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86836,5,425,36400,3370,0,1620,67180,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86837,5,425,36400,3370,0,1620,67180,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86838,5,425,36400,3370,0,1620,67180,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86839,5,425,36400,3370,0,1620,67180,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86840,5,420,36400,3360,0,1620,67180,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86841,5,420,36400,3360,0,1620,67180,1010,2010,0,2,2850,0,4,48,46,0,0,0,0
86842,5,420,36400,3360,0,1620,67180,1010,2010,0,2,2850,0,4,48,46,0,0,0,0
86843,5,420,36350,3360,0,1620,67180,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86844,5,420,36350,3360,0,1620,67180,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86845,5,420,36350,3360,0,1620,67180,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86846,5,420,36350,3360,0,1620,67190,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86847,5,420,36350,3360,0,1620,67190,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86848,5,420,36350,3360,0,1620,67190,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86849,5,420,36350,3360,0,1620,67190,1010,2010,0,2,2900,0,5,48,46,0,0,0,0
86850,5,420,36350,3360,0,1620,67190,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86851,5,420,36300,3360,0,1620,67190,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86852,5,420,36300,3360,0,1620,67190,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86853,5,420,36250,3350,0,1620,67190,1010,2010,0,2,2850,0,5,48,46,0,0,0,0
86854,5,420,36300,3350,0,1620,67190,1180,2010,0,2,2850,0,5,48,46,0,0,0,0
86855,5,420,36350,3540,0,1620,67190,1180,2010,0,2,2850,0,5,48,46,0,0,0,0
86856,5,420,37100,3770,0,1620,67200,2010,2010,0,2,3350,0,5,48,46,0,0,0,0
86857,5,420,38600,4020,0,1620,67200,2010,2010,0,2,3350,0,7,48,46,0,0,0,0
86858,5,425,41150,4290,0,1620,67200,2010,2010,0,2,4150,0,7,48,46,0,0,0,0
86859,5,435,44550,4610,0,1620,67200,2010,2010,0,2,4150,0,10,48,46,0,0,0,0
86860,5,450,48950,4980,0,1620,67200,2010,2010,0,2,5300,0,10,48,46,0,0,0,0
86861,5,465,54550,5420,0,1620,67200,2010,2010,0,2,5300,0,14,48,46,0,0,0,0
86862,5,475,61350,5960,0,1620,67200,2010,2010,0,2,7050,0,14,48,46,0,0,0,0
86863,5,480,68900,6610,0,1620,67200,2010,2010,0,2,7050,0,25,48,46,0,0,0,0
86864,5,480,76200,7410,0,1620,67190,2010,2010,0,2,9700,0,25,48,46,0,0,0,0
86865,5,470,82800,8380,0,1620,67190,2010,2010,0,2,9700,0,47,48,46,0,0,0,0
86866,5,465,88250,9470,0,1600,67180,2010,2010,0,2,13250,0,47,48,46,0,0,0,0
86867,5,465,92400,10060,0,1600,67180,2010,2010,0,2,13250,0,72,48,46,0,0,0,0
86868,5,470,94150,10100,0,1600,67170,2010,2010,0,2,15150,0,72,48,46,0,0,0,0
86869,5,480,94800,10140,0,1600,67170,2010,2010,0,2,15150,0,74,48,46,0,0,0,0
86870,5,490,94950,10190,0,1580,67160,2010,2010,0,2,15450,0,74,48,46,0,0,0,0
86871,5,505,95350,10230,0,1580,67160,2010,2010,0,2,15450,0,76,48,46,0,0,0,0
86872,5,515,95350,10270,0,1580,67170,2010,2010,0,2,15550,0,76,48,46,0,0,0,0
86873,5,520,95600,10310,0,1580,67170,2010,2010,0,2,15550,0,77,48,46,0,0,0,0
86874,5,530,95950,10350,0,1580,67170,2010,2010,0,2,15600,0,77,48,46,0,0,0,0
86875,5,535,96050,10400,0,1580,67170,2010,2010,0,2,15600,0,79,48,46,0,0,0,0
86876,5,540,96300,10440,0,1580,67160,2010,2010,0,2,15850,0,79,48,46,0,0,0,0
86877,5,545,96400,10450,0,1580,67160,2010,2010,0,2,15850,0,80,48,46,0,0,0,0
86878,5,550,96500,10460,0,1580,67160,2010,2010,0,2,15950,0,80,48,46,0,0,0,0
86879,5,555,96500,10460,0,1580,67160,2010,2010,0,2,15950,0,80,48,46,0,0,0,0
86880,5,555,96650,10460,0,1580,67150,2010,2010,0,2,15950,0,80,48,46,0,0,0,0
86881,5,560,96550,10470,0,1580,67150,2010,2010,0,2,15950,0,80,46,46,0,0,0,0
86882,5,560,96650,10470,0,1580,67160,2010,2010,0,2,15900,0,80,46,46,0,0,0,0
86883,5,565,96600,10470,0,1580,67160,2010,2010,0,2,15900,0,80,46,46,0,0,0,0
86884,5,565,96800,10470,0,1580,67160,2010,2010,0,2,16000,0,80,46,46,0,0,0,0
86885,5,570,96750,10470,0,1580,67160,2010,2010,0,2,16000,0,80,46,46,0,0,0,0
86886,5,570,96900,10480,0,1580,67160,2010,2010,0,2,15900,0,80,46,46,0,0,0,0
86887,5,570,96850,10480,0,1580,67160,2010,2010,0,2,15900,0,80,46,46,0,0,0,0
86888,5,575,96950,10480,0,1580,67160,2010,2010,0,2,15950,0,80,46,46,0,0,0,0
86889,5,575,96850,10480,0,1580,67160,2010,2010,0,2,15950,0,80,46,46,0,0,0,0
86890,5,580,96900,10480,0,1580,67160,2010,2010,0,2,16000,0,80,46,46,0,0,0,0
86891,5,580,96850,10480,0,1580,67160,2010,2010,0,2,16000,0,80,46,46,0,0,0,0
86892,5,580,96900,10480,0,1580,67150,2010,2010,0,2,15950,0,80,46,46,0,0,0,0
86893,5,585,97100,10480,0,1580,67150,2010,2010,0,2,15950,0,80,46,46,0,0,0,0
86894,5,585,97000,10480,0,1580,67150,2010,2010,0,2,16000,0,80,46,46,0,0,0,0
86895,5,585,97000,10480,0,1580,67150,2010,2010,0,2,16000,0,80,46,46,0,0,0,0
86896,5,585,97000,10480,0,1580,67160,2010,2010,0,2,15950,0,80,46,46,0,0,0,0
86897,5,590,97000,10470,0,1580,67160,2010,2010,0,2,15950,0,79,46,46,0,0,0,0
86898,5,590,97050,10470,0,1580,67160,2010,2010,0,2,15950,0,79,46,46,0,0,0,0
86899,5,590,96900,10470,0,1580,67160,2010,2010,0,2,15950,0,79,46,46,0,0,0,0
86900,5,590,96950,10470,0,1580,67150,2010,2010,0,2,16000,0,79,46,46,0,0,0,0
86901,5,590,96900,10470,0,1580,67150,2010,2010,0,2,16000,0,79,46,46,0,0,0,0
86902,5,590,96950,10470,0,1580,67150,2010,2010,0,2,15950,0,79,46,46,0,0,0,0
86903,5,590,97100,10470,0,1580,67150,2010,2010,0,2,15950,0,79,44,46,0,0,0,0
86904,5,590,97000,10470,0,1580,67150,2010,2010,0,2,15900,0,79,44,46,0,0,0,0
86905,5,590,97150,10470,0,1580,67150,2010,2010,0,2,15900,0,79,44,46,0,0,0,0
86906,5,595,97100,10470,0,1580,67150,2010,2010,0,2,16050,0,79,44,46,0,0,0,0
86907,5,595,97050,10470,0,1580,67150,2010,2010,0,2,16050,0,79,44,46,0,0,0,0
86908,5,595,97150,10470,0,1580,67150,2010,2010,0,2,16100,0,79,44,46,0,0,0,0
86909,5,595,97050,10470,0,1580,67150,2010,2010,0,2,16100,0,79,44,46,0,0,0,0
86910,5,595,97050,10470,0,1580,67150,2010,2010,0,2,16000,0,79,44,46,0,0,0,0
86911,5,595,97050,10460,0,1580,67150,2010,2010,0,2,16000,0,79,44,46,0,0,0,0
86912,5,595,97200,10460,0,1580,67140,2010,2010,0,2,16050,0,79,44,46,0,0,0,0
86913,5,595,97200,10460,0,1580,67140,2010,2010,0,2,16050,0,79,44,46,0,0,0,0
86914,5,595,97200,10460,0,1580,67140,2010,2010,0,2,16150,0,79,44,46,0,0,0,0
86915,5,595,97200,10450,0,1580,67140,2010,2010,0,2,16150,0,79,44,46,0,0,0,0
86916,5,600,97150,10450,0,1580,67140,2010,2010,0,2,16000,0,79,44,46,0,0,0,0
86917,5,600,97200,10450,0,1580,67140,2010,2010,0,2,16000,0,79,44,46,0,0,0,0
86918,5,600,97200,10440,0,1580,67130,2010,2010,0,2,15800,0,79,44,46,0,0,0,0
86919,5,600,97150,10440,0,1580,67130,2010,2010,0,2,15800,0,78,44,46,0,0,0,0
86920,5,600,97200,10440,0,1580,67130,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86921,5,600,97100,10440,0,1580,67130,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86922,5,600,97200,10440,0,1580,67120,2010,2010,0,2,16150,0,78,44,46,0,0,0,0
86923,5,600,97100,10430,0,1580,67120,2010,2010,0,2,16150,0,78,44,46,0,0,0,0
86924,5,600,97100,10430,0,1580,67120,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86925,5,600,97150,10430,0,1580,67120,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86926,5,600,97150,10430,0,1580,67120,2010,2010,0,2,15950,0,78,44,46,0,0,0,0
86927,5,600,97100,10420,0,1580,67120,2010,2010,0,2,15950,0,78,44,46,0,0,0,0
86928,5,600,97200,10420,0,1580,67120,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86929,5,600,97150,10420,0,1580,67120,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86930,5,600,97250,10420,0,1580,67110,2010,2010,0,2,16050,0,78,44,46,0,0,0,0
86931,5,600,97150,10420,0,1580,67110,2010,2010,0,2,16050,0,77,44,46,0,0,0,0
86932,5,600,97150,10410,0,1580,67120,2010,2010,0,2,16100,0,77,44,46,0,0,0,0
86933,5,600,97100,10410,0,1580,67120,2010,2010,0,2,16100,0,77,44,46,0,0,0,0
86934,5,600,97150,10410,0,1580,67110,2010,2010,0,2,16100,0,77,44,46,0,0,0,0
86935,5,600,97000,10410,0,1580,67110,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86936,5,600,97100,10410,0,1580,67110,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86937,5,600,97200,10400,0,1580,67110,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86938,5,600,97200,10400,0,1580,67110,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86939,5,600,97100,10400,0,1580,67110,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86940,5,600,97000,10400,0,1580,67100,2010,2010,0,2,15800,0,78,44,46,0,0,0,0
86941,5,600,97100,10400,0,1580,67100,2010,2010,0,2,15800,0,78,44,46,0,0,0,0
86942,5,600,97100,10400,0,1580,67100,2010,2010,0,2,16000,0,78,44,46,0,0,0,0
86943,5,600,97100,10390,0,1580,67100,2010,2010,0,2,16000,0,78,44,46,0,0,0,0
86944,5,600,97100,10390,0,1580,67100,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86945,5,600,97050,10390,0,1580,67100,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86946,5,600,97100,10390,0,1580,67100,2010,2010,0,2,16150,0,78,44,46,0,0,0,0
86947,5,600,97150,10390,0,1580,67100,2010,2010,0,2,16150,0,78,44,46,0,0,0,0
86948,5,600,97100,10390,0,1580,67090,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86949,5,600,97050,10380,0,1580,67090,2010,2010,0,2,16100,0,78,44,46,0,0,0,0
86950,5,600,97050,10380,0,1580,67080,2010,2010,0,2,15950,0,78,44,46,0,0,0,0
86951,5,600,97000,10380,0,1580,67080,2010,2010,0,2,15950,0,77,44,46,0,0,0,0
86952,5,600,97100,10380,0,1580,67080,2010,2010,0,2,16050,0,77,44,46,0,0,0,0
86953,5,600,97100,10380,0,1580,67080,2010,2010,0,2,16050,0,77,44,46,0,0,0,0
86954,5,600,97050,10380,0,1580,67080,2010,2010,0,2,15950,0,77,44,46,0,0,0,0
86955,5,600,97100,10380,0,1580,67080,2010,2010,0,2,15950,0,77,44,46,0,0,0,0
86956,5,600,97150,10380,0,1580,67080,2010,2010,0,2,15850,0,77,44,46,0,0,0,0
86957,5,600,97100,10380,0,1580,67080,2010,2010,0,2,15850,0,77,44,46,0,0,0,0
86958,5,600,97050,10370,0,1580,67070,2010,2010,0,2,16000,0,77,44,46,0,0,0,0
86959,5,600,97100,10370,0,1580,67070,2010,2010,0,2,16000,0,77,44,46,0,0,0,0
86960,5,600,97100,10370,0,1580,67070,2010,2010,0,2,16050,0,77,44,46,0,0,0,0
86961,5,600,97050,10370,0,1580,67070,2010,2010,0,2,16050,0,77,44,46,0,0,0,0
86962,5,600,97100,10370,0,1580,67070,2010,2010,0,2,16050,0,77,44,46,0,0,0,0
86963,5,600,97100,10370,0,1580,67070,2010,2010,0,2,16050,0,77,44,46,0,0,0,0
86964,5,600,97000,10370,0,1580,67060,2010,2010,0,2,16000,0,77,44,46,0,0,0,0
86965,5,600,96900,10370,0,1580,67060,2010,2010,0,2,16000,0,77,44,46,0,0,0,0
86966,5,600,97050,10370,0,1580,67060,2010,2010,0,2,16000,0,77,44,46,0,0,0,0
86967,5,595,97000,10370,0,1580,67060,2010,2010,0,2,16000,0,77,44,46,0,0,0,0
86968,5,595,96850,9460,0,1580,67060,1320,2010,0,2,15600,0,77,44,46,0,0,0,0
86969,5,595,94100,7940,0,1580,67060,1320,2010,0,2,15600,0,42,46,46,0,0,0,0
86970,5,590,89000,6660,0,1600,67060,1010,2010,0,2,10650,0,42,46,46,0,0,0,0
86971,5,585,81800,5660,0,1600,67060,1010,2010,0,2,10650,0,16,46,46,0,0,0,0
86972,5,565,74000,4960,0,1600,67070,1010,2010,0,2,6300,0,16,46,46,0,0,0,0
86973,5,545,66900,4370,0,1600,67070,1010,2010,0,2,6300,0,8,46,46,0,0,0,0
86974,5,520,60250,3870,0,1620,67080,1010,2010,0,2,4000,0,8,46,46,0,0,0,0
86975,5,495,54250,3670,0,1620,67080,1010,2010,0,2,4000,0,5,46,46,0,0,0,0
86976,5,470,50050,3640,0,1620,67080,1010,2010,0,2,3300,0,5,46,46,0,0,0,0
86977,5,450,47300,3610,0,1620,67080,1010,2010,0,2,3300,0,5,46,46,0,0,0,0
86978,5,435,45550,3590,0,1620,67080,1010,2010,0,2,3250,0,5,46,46,0,0,0,0
86979,5,425,44250,3560,0,1620,67080,1010,2010,0,2,3250,0,5,46,46,0,0,0,0
86980,5,420,43150,3530,0,1620,67080,1010,2010,0,2,3200,0,5,46,46,0,0,0,0
86981,5,415,42300,3500,0,1620,67080,1010,2010,0,2,3200,0,5,46,46,0,0,0,0
