version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
73470,5,695,89150,8460,0,1620,100380,1720,2000,0,2,12900,0,47,28,40,0,0,0,0
73471,5,700,89200,8460,0,1620,100380,1720,2000,0,2,12900,0,47,28,40,0,0,0,0
73472,5,705,89300,8460,0,1620,100380,1720,2000,0,2,12850,0,47,28,40,0,0,0,0
73473,5,705,89500,8460,0,1620,100380,1720,2000,0,2,12850,0,48,28,40,0,0,0,0
73474,5,710,89350,8460,0,1620,100380,1720,2000,0,2,12900,0,48,28,40,0,0,0,0
73475,5,710,89350,8460,0,1620,100380,1720,2000,0,2,12900,0,48,28,40,0,0,0,0
73476,5,715,89400,8460,0,1620,100380,1720,2000,0,2,12950,0,48,28,40,0,0,0,0
73477,5,715,89400,8460,0,1620,100380,1720,2000,0,2,12950,0,47,28,40,0,0,0,0
73478,5,715,89550,8460,0,1620,100380,1720,2000,0,2,12850,0,47,28,40,0,0,0,0
73479,5,720,89550,8460,0,1620,100380,1720,2000,0,2,12850,0,47,28,40,0,0,0,0
73480,5,720,89500,8460,0,1620,100370,1720,2000,0,2,12950,0,47,28,40,0,0,0,0
73481,5,720,89600,8460,0,1620,100370,1720,2000,0,2,12950,0,47,28,40,0,0,0,0
73482,5,720,89600,8460,0,1620,100370,1720,2000,0,2,12900,0,47,28,40,0,0,0,0
73483,5,720,89450,8460,0,1620,100370,1720,2000,0,2,12900,0,47,28,40,0,0,0,0
73484,5,720,89450,8460,0,1620,100370,1720,2000,0,2,12850,0,47,28,40,0,0,0,0
73485,5,725,89600,8460,0,1620,100370,1720,2000,0,2,12850,0,47,28,40,0,0,0,0
73486,5,725,89600,8460,0,1620,100360,1720,2000,0,2,12950,0,47,28,40,0,0,0,0
73487,5,725,89600,8460,0,1620,100360,1720,2000,0,2,12950,0,47,28,40,0,0,0,0
73488,5,725,89600,8460,0,1620,100370,1720,2000,0,2,12900,0,47,28,40,0,0,0,0
73489,5,725,89650,8460,0,1620,100370,1720,2000,0,2,12900,0,46,28,40,0,0,0,0
73490,5,725,89550,8460,0,1620,100360,1720,2000,0,2,12900,0,46,28,40,0,0,0,0
73491,5,725,89400,8460,0,1620,100360,1720,2000,0,2,12900,0,46,28,40,0,0,0,0
73492,5,725,89600,8460,0,1620,100370,1720,2000,0,2,12850,0,46,28,40,0,0,0,0
73493,5,725,89600,8460,0,1620,100370,1720,2000,0,2,12850,0,47,28,40,0,0,0,0
73494,5,730,89600,8460,0,1620,100370,1720,2000,0,2,13000,0,47,28,40,0,0,0,0
73495,5,730,89950,8460,0,1620,100370,1720,2000,0,2,13000,0,47,28,40,0,0,0,0
73496,5,730,89850,8460,0,1620,100370,1720,2000,0,2,13050,0,47,28,40,0,0,0,0
73497,5,730,89850,8460,0,1620,100370,1720,2000,0,2,13050,0,47,28,40,0,0,0,0
73498,5,730,89900,8460,0,1620,100360,1720,2000,0,2,13000,0,47,28,40,0,0,0,0
73499,5,730,89850,8460,0,1620,100360,1720,2000,0,2,13000,0,47,30,40,0,0,0,0
73500,5,730,89800,8460,0,1620,100370,1720,2000,0,2,12950,0,47,30,40,0,0,0,0
73501,5,730,89900,8460,0,1620,100370,1720,2000,0,2,12950,0,47,30,40,0,0,0,0
73502,5,730,90000,8460,0,1620,100370,1720,2000,0,2,12950,0,47,30,40,0,0,0,0
73503,5,735,90000,8460,0,1620,100370,1720,2000,0,2,12950,0,47,30,40,0,0,0,0
73504,5,735,89950,8460,0,1620,100370,1720,2000,0,2,13000,0,47,30,40,0,0,0,0
73505,5,735,89900,8460,0,1620,100370,1720,2000,0,2,13000,0,47,30,40,0,0,0,0
73506,5,735,89950,8460,0,1620,100360,1720,2000,0,2,13050,0,47,30,40,0,0,0,0
73507,5,735,89850,8460,0,1620,100360,1720,2000,0,2,13050,0,47,30,40,0,0,0,0
73508,5,735,89700,8460,0,1620,100360,1720,2000,0,2,12850,0,47,30,40,0,0,0,0
73509,5,735,89750,8460,0,1620,100360,1720,2000,0,2,12850,0,47,30,40,0,0,0,0
73510,5,730,89700,8460,0,1620,100360,1720,2000,0,2,12900,0,47,30,40,0,0,0,0
73511,5,735,89650,8460,0,1620,100360,1720,2000,0,2,12900,0,47,30,40,0,0,0,0
73512,5,735,89700,8460,0,1620,100370,1720,2000,0,2,12900,0,47,30,40,0,0,0,0
73513,5,735,89750,8460,0,1620,100370,1720,2000,0,2,12900,0,47,30,40,0,0,0,0
73514,5,735,89900,8460,0,1620,100360,1720,2000,0,2,12950,0,47,30,40,0,0,0,0
73515,5,735,89850,8460,0,1620,100360,1720,2000,0,2,12950,0,47,30,40,0,0,0,0
73516,5,730,89800,8510,0,1620,100360,1720,2000,0,2,13000,0,47,30,40,0,0,0,0
73517,5,730,90050,8930,0,1620,100360,1720,2000,0,2,13000,0,52,30,40,0,0,0,0
73518,5,735,91950,9650,0,1620,100360,1910,2000,0,2,14600,0,52,30,40,0,0,0,0
73519,5,740,93750,9880,0,1620,100360,1910,2000,0,2,14600,0,68,30,40,0,0,0,0
73520,5,750,94400,9920,0,1600,100360,2000,2000,0,2,15250,0,68,30,40,0,0,0,0
73521,5,760,94750,9960,0,1600,100360,2000,2000,0,2,15250,0,69,32,40,0,0,0,0
73522,5,770,94800,10000,0,1600,100350,2000,2000,0,2,15300,0,69,32,40,0,0,0,0
73523,5,780,94900,10040,0,1600,100350,2000,2000,0,2,15300,0,71,32,40,0,0,0,0
73524,5,785,95150,10090,0,1600,100350,2000,2000,0,2,15450,0,71,32,40,0,0,0,0
73525,5,790,95350,10130,0,1600,100350,2000,2000,0,2,15450,0,72,32,40,0,0,0,0
73526,5,795,95450,10170,0,1600,100350,2000,2000,0,2,15700,0,72,32,40,0,0,0,0
73527,5,800,95700,10210,0,1600,100350,2000,2000,0,2,15700,0,74,32,40,0,0,0,0
73528,5,805,95750,10250,0,1600,100350,2000,2000,0,2,15650,0,74,32,40,0,0,0,0
73529,5,805,95850,10250,0,1600,100350,2000,2000,0,2,15650,0,75,32,40,0,0,0,0
73530,5,810,95750,10260,0,1600,100350,2000,2000,0,2,15800,0,75,32,40,0,0,0,0
73531,5,810,95950,10270,0,1600,100350,2000,2000,0,2,15800,0,75,32,40,0,0,0,0
73532,5,810,96000,10270,0,1600,100350,2000,2000,0,2,15800,0,75,32,40,0,0,0,0
73533,5,810,95900,10280,0,1600,100350,2000,2000,0,2,15800,0,76,32,40,0,0,0,0
73534,5,815,96050,10290,0,1600,100340,2000,2000,0,2,15850,0,76,32,40,0,0,0,0
73535,5,815,96000,10300,0,1600,100340,2000,2000,0,2,15850,0,76,32,40,0,0,0,0
73536,5,815,96000,10300,0,1600,100340,2000,2000,0,2,15850,0,76,32,40,0,0,0,0
73537,5,815,96100,10310,0,1600,100340,2000,2000,0,2,15850,0,76,32,40,0,0,0,0
73538,5,815,96050,10310,0,1600,100340,2000,2000,0,2,15900,0,76,32,40,0,0,0,0
73539,5,815,96150,10320,0,1600,100340,2000,2000,0,2,15900,0,76,32,40,0,0,0,0
73540,5,820,96200,10330,0,1600,100350,2000,2000,0,2,15800,0,76,32,40,0,0,0,0
73541,5,820,96150,10330,0,1600,100350,2000,2000,0,2,15800,0,76,34,40,0,0,0,0
73542,5,820,96300,10340,0,1600,100340,2000,2000,0,2,15900,0,76,34,40,0,0,0,0
73543,5,820,96300,10340,0,1600,100340,2000,2000,0,2,15900,0,77,34,40,0,0,0,0
73544,5,820,96250,10340,0,1600,100350,2000,2000,0,2,15950,0,77,34,40,0,0,0,0
73545,5,820,96100,10350,0,1600,100350,2000,2000,0,2,15950,0,76,34,40,0,0,0,0
73546,5,820,96300,10360,0,1600,100340,2000,2000,0,2,15900,0,76,34,40,0,0,0,0
73547,5,820,96150,10360,0,1600,100340,2000,2000,0,2,15900,0,77,34,40,0,0,0,0
73548,5,820,96300,10370,0,1600,100350,2000,2000,0,2,15850,0,77,34,40,0,0,0,0
73549,5,820,96200,10370,0,1600,100350,2000,2000,0,2,15850,0,77,34,40,0,0,0,0
73550,5,820,96200,10380,0,1600,100350,2000,2000,0,2,16000,0,77,34,40,0,0,0,0
73551,5,820,96350,10380,0,1600,100350,2000,2000,0,2,16000,0,77,34,40,0,0,0,0
73552,5,820,96200,10380,0,1600,100350,2000,2000,0,2,15850,0,77,34,40,0,0,0,0
73553,5,820,96300,10390,0,1600,100350,2000,2000,0,2,15850,0,77,34,40,0,0,0,0
73554,5,820,96150,10390,0,1600,100350,2000,2000,0,2,15900,0,77,34,40,0,0,0,0
73555,5,820,96200,10400,0,1600,100350,2000,2000,0,2,15900,0,77,34,40,0,0,0,0
73556,5,820,96300,10400,0,1600,100350,2000,2000,0,2,16000,0,77,34,40,0,0,0,0
73557,5,820,96350,10410,0,1600,100350,2000,2000,0,2,16000,0,78,34,40,0,0,0,0
73558,5,820,96300,10410,0,1600,100340,2000,2000,0,2,16000,0,78,34,40,0,0,0,0
73559,5,820,96250,10420,0,1600,100340,2000,2000,0,2,16000,0,78,34,40,0,0,0,0
73560,5,820,96250,10420,0,1600,100340,2000,2000,0,2,16000,0,78,34,40,0,0,0,0
73561,5,820,96150,10430,0,1600,100340,2000,2000,0,2,16000,0,78,36,40,0,0,0,0
73562,5,820,96350,10430,0,1600,100340,2000,2000,0,2,16000,0,78,36,40,0,0,0,0
73563,5,820,96450,10440,0,1600,100340,2000,2000,0,2,16000,0,78,36,40,0,0,0,0
73564,5,820,96400,10440,0,1600,100340,2000,2000,0,2,16050,0,78,36,40,0,0,0,0
73565,5,820,96350,10440,0,1600,100340,2000,2000,0,2,16050,0,78,36,40,0,0,0,0
73566,5,820,96450,10450,0,1600,100350,2000,2000,0,2,16100,0,78,36,40,0,0,0,0
73567,5,820,96450,10450,0,1600,100350,2000,2000,0,2,16100,0,78,36,40,0,0,0,0
73568,5,820,96450,10450,0,1600,100350,2000,2000,0,2,16150,0,78,36,40,0,0,0,0
73569,5,820,96500,10460,0,1600,100350,2000,2000,0,2,16150,0,78,36,40,0,0,0,0
73570,5,820,96450,10460,0,1600,100350,2000,2000,0,2,16100,0,78,36,40,0,0,0,0
73571,5,820,96550,10460,0,1600,100350,2000,2000,0,2,16100,0,78,36,40,0,0,0,0
73572,5,820,96450,10470,0,1600,100350,2000,2000,0,2,16150,0,78,36,40,0,0,0,0
73573,5,820,96650,10470,0,1600,100350,2000,2000,0,2,16150,0,79,36,40,0,0,0,0
73574,5,820,96450,10470,0,1600,100350,2000,2000,0,2,16200,0,79,36,40,0,0,0,0
73575,5,820,96550,10480,0,1600,100350,2000,2000,0,2,16200,0,78,36,40,0,0,0,0
73576,5,820,96500,10480,0,1600,100350,2000,2000,0,2,16150,0,78,36,40,0,0,0,0
73577,5,820,96500,10480,0,1600,100350,2000,2000,0,2,16150,0,78,36,40,0,0,0,0
73578,5,820,96500,10490,0,1600,100350,2000,2000,0,2,16250,0,78,36,40,0,0,0,0
73579,5,820,96450,10490,0,1600,100350,2000,2000,0,2,16250,0,79,36,40,0,0,0,0
73580,5,820,96400,10490,0,1600,100340,2000,2000,0,2,16150,0,79,36,40,0,0,0,0
73581,5,820,96550,10500,0,1600,100340,2000,2000,0,2,16150,0,79,36,40,0,0,0,0
73582,5,820,96500,10500,0,1600,100350,2000,2000,0,2,16200,0,79,36,40,0,0,0,0
73583,5,820,96500,10500,0,1600,100350,2000,2000,0,2,16200,0,79,38,40,0,0,0,0
73584,5,820,96350,10510,0,1600,100360,2000,2000,0,2,16250,0,79,38,40,0,0,0,0
73585,5,820,96500,10510,0,1600,100360,2000,2000,0,2,16250,0,79,38,42,0,0,0,0
73586,5,820,96500,10510,0,1600,100350,2000,2000,0,2,16200,0,79,38,42,0,0,0,0
73587,5,815,96500,10520,0,1600,100350,2000,2000,0,2,16200,0,79,38,42,0,0,0,0
73588,5,815,96550,10520,0,1600,100340,2000,2000,0,2,16200,0,79,38,42,0,0,0,0
73589,5,815,96500,10520,0,1600,100340,2000,2000,0,2,16200,0,79,38,42,0,0,0,0
73590,5,815,96450,10530,0,1600,100340,2000,2000,0,2,16300,0,79,38,42,0,0,0,0
73591,5,815,96550,10530,0,1600,100340,2000,2000,0,2,16300,0,80,38,42,0,0,0,0
73592,5,815,96450,10530,0,1600,100340,2000,2000,0,2,16250,0,80,38,42,0,0,0,0
73593,5,815,96450,10530,0,1600,100340,2000,2000,0,2,16250,0,80,38,42,0,0,0,0
73594,5,820,96550,10540,0,1600,100340,2000,2000,0,2,16200,0,80,38,42,0,0,0,0
73595,5,820,96500,10540,0,1600,100340,2000,2000,0,2,16200,0,80,38,42,0,0,0,0
73596,5,820,96500,10540,0,1600,100350,2000,2000,0,2,16250,0,80,38,42,0,0,0,0
73597,5,820,96550,10550,0,1600,100350,2000,2000,0,2,16250,0,80,38,42,0,0,0,0
73598,5,820,96600,10550,0,1600,100350,2000,2000,0,2,16300,0,80,38,42,0,0,0,0
73599,5,815,96550,10550,0,1600,100350,2000,2000,0,2,16300,0,80,38,42,0,0,0,0
73600,5,820,96650,10550,0,1600,100360,2000,2000,0,2,16350,0,80,38,42,0,0,0,0
73601,5,820,96700,10560,0,1600,100360,2000,2000,0,2,16350,0,80,38,42,0,0,0,0
73602,5,820,96650,10560,0,1600,100350,2000,2000,0,2,16200,0,80,38,42,0,0,0,0
73603,5,820,96600,10560,0,1600,100350,2000,2000,0,2,16200,0,80,38,42,0,0,0,0
73604,5,815,96750,10560,0,1600,100350,2000,2000,0,2,16350,0,80,38,42,0,0,0,0
73605,5,815,96750,10560,0,1600,100350,2000,2000,0,2,16350,0,80,38,42,0,0,0,0
73606,5,815,96650,10570,0,1600,100340,2000,2000,0,2,16250,0,80,38,42,0,0,0,0
73607,5,815,96650,10570,0,1600,100340,2000,2000,0,2,16250,0,81,38,42,0,0,0,0
73608,5,815,96550,10570,0,1600,100340,2000,2000,0,2,16350,0,81,38,42,0,0,0,0
73609,5,815,96600,10570,0,1600,100340,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73610,5,815,96700,10580,0,1600,100350,2000,2000,0,2,16400,0,80,40,42,0,0,0,0
73611,5,815,96800,10580,0,1600,100350,2000,2000,0,2,16400,0,81,40,42,0,0,0,0
73612,5,815,96650,10580,0,1600,100340,2000,2000,0,2,16400,0,81,40,42,0,0,0,0
73613,5,815,96600,10580,0,1600,100340,2000,2000,0,2,16400,0,80,40,42,0,0,0,0
73614,5,815,96650,10580,0,1600,100340,2000,2000,0,2,16300,0,80,40,42,0,0,0,0
73615,5,820,96750,10590,0,1600,100340,2000,2000,0,2,16300,0,81,40,42,0,0,0,0
73616,5,820,96800,10590,0,1600,100340,2000,2000,0,2,16300,0,81,40,42,0,0,0,0
73617,5,820,96750,10590,0,1600,100340,2000,2000,0,2,16300,0,80,40,42,0,0,0,0
73618,5,820,96800,10590,0,1600,100340,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73619,5,815,96650,10590,0,1600,100340,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73620,5,815,96800,10590,0,1600,100340,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73621,5,815,96650,10600,0,1600,100340,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73622,5,820,96650,10600,0,1600,100340,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73623,5,820,96700,10600,0,1600,100340,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73624,5,820,96700,10600,0,1600,100340,2000,2000,0,2,16400,0,80,40,42,0,0,0,0
73625,5,820,96800,10600,0,1600,100340,2000,2000,0,2,16400,0,80,40,42,0,0,0,0
73626,5,820,96800,10600,0,1600,100350,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73627,5,820,96700,10610,0,1600,100350,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73628,5,820,96800,10610,0,1600,100350,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73629,5,820,96700,10610,0,1600,100350,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73630,5,820,96750,10610,0,1600,100340,2000,2000,0,2,16450,0,80,40,42,0,0,0,0
73631,5,820,96850,10610,0,1600,100340,2000,2000,0,2,16450,0,80,40,42,0,0,0,0
73632,5,820,97000,10610,0,1600,100350,2000,2000,0,2,16400,0,80,40,42,0,0,0,0
73633,5,820,96900,10610,0,1600,100350,2000,2000,0,2,16400,0,80,40,42,0,0,0,0
73634,5,820,96850,10610,0,1600,100350,2000,2000,0,2,16400,0,80,40,42,0,0,0,0
73635,5,820,96900,10610,0,1600,100350,2000,2000,0,2,16400,0,80,40,42,0,0,0,0
73636,5,820,96900,10610,0,1600,100340,2000,2000,0,2,16450,0,80,40,42,0,0,0,0
73637,5,820,97100,10610,0,1600,100340,2000,2000,0,2,16450,0,80,40,42,0,0,0,0
73638,5,820,97100,10610,0,1600,100350,2000,2000,0,2,16550,0,80,40,42,0,0,0,0
73639,5,820,97000,10610,0,1600,100350,2000,2000,0,2,16550,0,80,40,42,0,0,0,0
73640,5,820,96850,10610,0,1600,100330,2000,2000,0,2,16450,0,80,40,42,0,0,0,0
73641,5,820,97050,10610,0,1600,100330,2000,2000,0,2,16450,0,80,40,42,0,0,0,0
73642,5,820,97100,10610,0,1600,100340,2000,2000,0,2,16500,0,80,40,42,0,0,0,0
73643,5,820,97100,10610,0,1600,100340,2000,2000,0,2,16500,0,80,40,42,0,0,0,0
73644,5,820,97050,10610,0,1600,100330,2000,2000,0,2,16500,0,80,40,42,0,0,0,0
73645,5,820,97150,10610,0,1600,100330,2000,2000,0,2,16500,0,80,40,42,0,0,0,0
73646,5,820,97150,10600,0,1600,100340,2000,2000,0,2,16550,0,80,40,42,0,0,0,0
73647,5,820,97100,10600,0,1600,100340,2000,2000,0,2,16550,0,80,40,42,0,0,0,0
73648,5,820,97050,10600,0,1600,100350,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73649,5,820,97000,10600,0,1600,100350,2000,2000,0,2,16350,0,80,40,42,0,0,0,0
73650,5,820,96950,10600,0,1600,100340,2000,2000,0,2,16450,0,80,40,42,0,0,0,0
73651,5,820,97050,10600,0,1600,100340,2000,2000,0,2,16450,0,80,42,42,0,0,0,0
73652,5,820,97050,10600,0,1600,100340,2000,2000,0,2,16550,0,80,42,42,0,0,0,0
73653,5,820,96900,10600,0,1600,100340,2000,2000,0,2,16550,0,80,42,42,0,0,0,0
73654,5,820,97100,10600,0,1600,100340,2000,2000,0,2,16550,0,80,42,42,0,0,0,0
73655,5,820,96950,10600,0,1600,100340,2000,2000,0,2,16550,0,80,42,42,0,0,0,0
73656,5,820,97050,10600,0,1600,100340,2000,2000,0,2,16500,0,80,42,42,0,0,0,0
73657,5,820,97050,10600,0,1600,100340,2000,2000,0,2,16500,0,80,42,42,0,0,0,0
73658,5,820,97050,10590,0,1600,100330,2000,2000,0,2,16500,0,80,42,42,0,0,0,0
73659,5,820,96900,10590,0,1600,100330,2000,2000,0,2,16500,0,80,42,42,0,0,0,0
73660,5,820,96900,10590,0,1600,100320,2000,2000,0,2,16450,0,80,42,42,0,0,0,0
73661,5,820,96950,10590,0,1600,100320,2000,2000,0,2,16450,0,79,42,44,0,0,0,0
73662,5,820,97050,10590,0,1600,100340,2000,2000,0,2,16500,0,79,42,44,0,0,0,0
73663,5,820,96900,10590,0,1600,100340,2000,2000,0,2,16500,0,80,42,44,0,0,0,0
73664,5,820,97050,10590,0,1600,100340,2000,2000,0,2,16500,0,80,42,44,0,0,0,0
73665,5,820,97100,10590,0,1600,100340,2000,2000,0,2,16500,0,80,42,44,0,0,0,0
73666,5,820,97150,10590,0,1600,100340,2000,2000,0,2,16550,0,80,42,44,0,0,0,0
73667,5,820,97200,10590,0,1600,100340,2000,2000,0,2,16550,0,80,42,44,0,0,0,0
73668,5,820,97150,10590,0,1600,100340,2000,2000,0,2,16550,0,80,42,44,0,0,0,0
73669,5,820,96950,10590,0,1600,100340,2000,2000,0,2,16550,0,80,42,44,0,0,0,0
73670,5,820,97050,10590,0,1600,100340,2000,2000,0,2,16500,0,80,42,44,0,0,0,0
73671,5,820,97200,10580,0,1600,100340,2000,2000,0,2,16500,0,79,42,44,0,0,0,0
73672,5,820,97050,10580,0,1600,100330,2000,2000,0,2,16550,0,79,42,44,0,0,0,0
73673,5,820,97050,10580,0,1600,100330,2000,2000,0,2,16550,0,79,42,44,0,0,0,0
73674,5,820,97000,10580,0,1600,100330,2000,2000,0,2,16500,0,79,42,44,0,0,0,0
73675,5,820,97100,10580,0,1600,100330,2000,2000,0,2,16500,0,79,42,44,0,0,0,0
73676,5,815,97200,10580,0,1600,100340,2000,2000,0,2,16550,0,79,42,44,0,0,0,0
73677,5,815,97100,10580,0,1600,100340,2000,2000,0,2,16550,0,79,42,44,0,0,0,0
73678,5,815,97100,10570,0,1600,100330,2000,2000,0,2,16450,0,79,42,44,0,0,0,0
73679,5,815,97100,10570,0,1600,100330,2000,2000,0,2,16450,0,79,42,44,0,0,0,0
73680,5,815,97100,10570,0,1600,100340,2000,2000,0,2,16550,0,79,42,44,0,0,0,0
73681,5,815,96950,10570,0,1600,100340,2000,2000,0,2,16550,0,79,42,44,0,0,0,0
73682,5,815,97100,10570,0,1600,100340,2000,2000,0,2,16500,0,79,42,44,0,0,0,0
73683,5,815,97150,10560,0,1600,100340,2000,2000,0,2,16500,0,79,42,44,0,0,0,0
73684,5,815,97000,10560,0,1600,100340,2000,2000,0,2,16550,0,79,42,44,0,0,0,0
73685,5,815,97200,10560,0,1600,100340,2000,2000,0,2,16550,0,79,42,44,0,0,0,0
73686,5,815,97050,10560,0,1600,100350,2000,2000,0,2,16400,0,79,42,44,0,0,0,0
73687,5,815,97150,10560,0,1600,100350,2000,2000,0,2,16400,0,79,42,44,0,0,0,0
73688,5,815,97150,10560,0,1600,100350,2000,2000,0,2,16550,0,79,42,44,0,0,0,0
73689,5,815,97100,10560,0,1600,100350,2000,2000,0,2,16550,0,78,42,44,0,0,0,0
73690,5,815,97100,10560,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73691,5,815,97100,10550,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73692,5,815,97100,10550,0,1600,100330,2000,2000,0,2,16550,0,78,42,44,0,0,0,0
73693,5,815,97000,10550,0,1600,100330,2000,2000,0,2,16550,0,78,42,44,0,0,0,0
73694,5,815,97200,10550,0,1600,100330,2000,2000,0,2,16550,0,78,42,44,0,0,0,0
73695,5,815,97200,10550,0,1600,100330,2000,2000,0,2,16550,0,78,42,44,0,0,0,0
73696,5,815,97200,10540,0,1600,100340,2000,2000,0,2,16550,0,78,42,44,0,0,0,0
73697,5,815,97100,10540,0,1600,100340,2000,2000,0,2,16550,0,78,42,44,0,0,0,0
73698,5,815,97150,10540,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73699,5,815,97050,10540,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73700,5,820,97100,10540,0,1600,100330,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73701,5,820,97100,10540,0,1600,100330,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73702,5,820,97000,10540,0,1600,100330,2000,2000,0,2,16450,0,78,42,44,0,0,0,0
73703,5,815,97000,10540,0,1600,100330,2000,2000,0,2,16450,0,79,42,44,0,0,0,0
73704,5,815,97050,10530,0,1600,100340,2000,2000,0,2,16450,0,79,42,44,0,0,0,0
73705,5,815,97000,10530,0,1600,100340,2000,2000,0,2,16450,0,78,42,44,0,0,0,0
73706,5,815,96900,10530,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73707,5,815,97050,10530,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73708,5,815,97050,10530,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73709,5,815,97050,10530,0,1600,100340,2000,2000,0,2,16500,0,79,42,44,0,0,0,0
73710,5,815,97050,10530,0,1600,100330,2000,2000,0,2,16500,0,79,42,44,0,0,0,0
73711,5,815,97000,10530,0,1600,100330,2000,2000,0,2,16500,0,79,42,44,0,0,0,0
73712,5,815,97050,10530,0,1600,100330,2000,2000,0,2,16500,0,79,42,44,0,0,0,0
73713,5,815,96950,10530,0,1600,100330,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73714,5,815,97000,10530,0,1600,100320,2000,2000,0,2,16450,0,78,42,44,0,0,0,0
73715,5,815,97100,10530,0,1600,100320,2000,2000,0,2,16450,0,78,42,44,0,0,0,0
73716,5,815,97150,10530,0,1600,100330,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73717,5,815,97050,10530,0,1600,100330,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73718,5,815,97100,10520,0,1600,100340,2000,2000,0,2,16400,0,78,42,44,0,0,0,0
73719,5,815,97150,10520,0,1600,100340,2000,2000,0,2,16400,0,78,42,44,0,0,0,0
73720,5,815,97200,10520,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73721,5,815,97150,10520,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73722,5,815,97100,10520,0,1600,100340,2000,2000,0,2,16550,0,78,42,44,0,0,0,0
73723,5,815,97100,10510,0,1600,100340,2000,2000,0,2,16550,0,78,42,44,0,0,0,0
73724,5,815,97050,10510,0,1600,100350,2000,2000,0,2,16450,0,78,42,44,0,0,0,0
73725,5,815,97050,10510,0,1600,100350,2000,2000,0,2,16450,0,78,42,44,0,0,0,0
73726,5,815,97000,10510,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73727,5,815,97050,10510,0,1600,100340,2000,2000,0,2,16500,0,78,42,44,0,0,0,0
73728,5,815,96950,10510,0,1600,100340,2000,2000,0,2,16450,0,78,42,44,0,0,0,0
73729,5,815,97000,10510,0,1600,100340,2000,2000,0,2,16450,0,78,42,44,0,0,0,0
73730,5,815,96900,10510,0,1600,100340,2000,2000,0,2,16400,0,78,42,44,0,0,0,0
73731,5,815,96950,10510,0,1600,100340,2000,2000,0,2,16400,0,78,44,44,0,0,0,0
73732,5,815,97000,10510,0,1600,100340,2000,2000,0,2,16500,0,78,44,44,0,0,0,0
73733,5,815,97100,10510,0,1600,100340,2000,2000,0,2,16500,0,78,44,44,0,0,0,0
73734,5,815,97050,10510,0,1600,100340,2000,2000,0,2,16400,0,78,44,44,0,0,0,0
73735,5,815,97000,10510,0,1600,100340,2000,2000,0,2,16400,0,77,44,44,0,0,0,0
73736,5,815,97050,10510,0,1600,100340,2000,2000,0,2,16450,0,77,44,44,0,0,0,0
73737,5,815,97100,10500,0,1600,100340,2000,2000,0,2,16450,0,78,44,44,0,0,0,0
73738,5,815,97100,10500,0,1600,100340,2000,2000,0,2,16500,0,78,44,44,0,0,0,0
73739,5,815,97050,10500,0,1600,100340,2000,2000,0,2,16500,0,78,44,44,0,0,0,0
73740,5,815,97100,10500,0,1600,100340,2000,2000,0,2,16550,0,78,44,44,0,0,0,0
73741,5,815,97050,10500,0,1600,100340,2000,2000,0,2,16550,0,78,44,44,0,0,0,0
73742,5,815,97000,10500,0,1600,100340,2000,2000,0,2,16550,0,78,44,44,0,0,0,0
73743,5,815,97000,10500,0,1600,100340,2000,2000,0,2,16550,0,77,44,46,0,0,0,0
73744,5,815,97050,10500,0,1600,100350,2000,2000,0,2,16550,0,77,44,46,0,0,0,0
73745,5,815,97050,10500,0,1600,100350,2000,2000,0,2,16550,0,77,44,46,0,0,0,0
73746,5,815,96900,10500,0,1600,100350,2000,2000,0,2,16400,0,77,44,46,0,0,0,0
