version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
102165,5,755,89800,7880,0,1620,100290,1700,2000,0,2,11600,0,38,50,44,0,0,0,0
102166,5,755,89900,7880,0,1620,100280,1700,2000,0,2,11600,0,38,50,44,0,0,0,0
102167,5,750,89900,7880,0,1620,100280,1700,2000,0,2,11600,0,38,50,44,0,0,0,0
102168,5,750,89800,7880,0,1620,100280,1700,2000,0,2,11600,0,38,50,44,0,0,0,0
102169,5,750,89800,7880,0,1620,100280,1700,2000,0,2,11600,0,38,50,44,0,0,0,0
102170,5,750,89850,7880,0,1620,100280,1700,2000,0,2,11650,0,38,50,44,0,0,0,0
102171,5,750,89900,7880,0,1620,100280,1700,2000,0,2,11650,0,38,50,44,0,0,0,0
102172,5,750,89850,7880,0,1620,100280,1700,2000,0,2,11600,0,38,50,44,0,0,0,0
102173,5,750,89750,7880,0,1620,100280,1700,2000,0,2,11600,0,38,50,44,0,0,0,0
102174,5,750,89800,7880,0,1620,100290,1700,2000,0,2,11650,0,38,50,44,0,0,0,0
102175,5,750,89850,7880,0,1620,100290,1700,2000,0,2,11650,0,38,50,44,0,0,0,0
102176,5,750,89850,7880,0,1620,100280,1700,2000,0,2,11600,0,38,50,44,0,0,0,0
102177,5,750,89750,7880,0,1620,100280,1700,2000,0,2,11600,0,38,50,44,0,0,0,0
102178,5,750,89950,7880,0,1620,100290,1700,2000,0,2,11650,0,38,50,44,0,0,0,0
102179,5,750,89900,7880,0,1620,100290,1700,2000,0,2,11650,0,38,50,44,0,0,0,0
102180,5,750,89900,7880,0,1620,100290,1700,2000,0,2,11700,0,38,50,44,0,0,0,0
102181,5,750,89900,7880,0,1620,100290,1700,2000,0,2,11700,0,38,50,44,0,0,0,0
102182,5,750,89800,7880,0,1620,100290,1700,2000,0,2,11650,0,38,50,44,0,0,0,0
102183,5,750,89850,7880,0,1620,100290,1700,2000,0,2,11650,0,38,50,44,0,0,0,0
102184,5,750,89850,7590,0,1620,100290,1650,2000,0,2,11550,0,38,50,44,0,0,0,0
102185,5,750,88900,7590,0,1620,100290,1650,2000,0,2,11550,0,34,50,44,0,0,0,0
102186,5,750,88400,7590,0,1640,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102187,5,745,88350,7590,0,1640,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102188,5,745,88450,7590,0,1640,100300,1650,2000,0,2,10900,0,34,50,44,0,0,0,0
102189,5,740,88350,7590,0,1640,100300,1650,2000,0,2,10900,0,34,50,44,0,0,0,0
102190,5,740,88300,7590,0,1620,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102191,5,740,88300,7590,0,1620,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102192,5,735,88200,7590,0,1620,100280,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102193,5,735,88150,7590,0,1620,100280,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102194,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102195,5,735,88200,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102196,5,735,88200,7590,0,1620,100280,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102197,5,735,88200,7590,0,1620,100280,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102198,5,735,88200,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102199,5,735,88200,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102200,5,735,88150,7590,0,1620,100290,1650,2000,0,2,11150,0,34,50,44,0,0,0,0
102201,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11150,0,34,50,44,0,0,0,0
102202,5,730,88200,7590,0,1620,100290,1650,2000,0,2,10600,0,34,50,44,0,0,0,0
102203,5,730,88300,7590,0,1620,100290,1650,2000,0,2,10600,0,34,50,44,0,0,0,0
102204,5,730,88350,7590,0,1620,100280,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102205,5,730,88300,7590,0,1620,100280,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102206,5,730,88300,7590,0,1620,100280,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102207,5,730,88300,7590,0,1620,100280,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102208,5,730,88250,7590,0,1640,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102209,5,730,88200,7590,0,1640,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102210,5,730,88200,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102211,5,730,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102212,5,730,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102213,5,730,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102214,5,730,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102215,5,730,88450,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102216,5,730,88250,7590,0,1620,100290,1650,2000,0,2,10650,0,34,50,44,0,0,0,0
102217,5,730,88150,7590,0,1620,100290,1650,2000,0,2,10650,0,34,50,44,0,0,0,0
102218,5,730,88250,7590,0,1640,100290,1650,2000,0,2,10800,0,34,50,44,0,0,0,0
102219,5,730,88250,7590,0,1640,100290,1650,2000,0,2,10800,0,34,50,44,0,0,0,0
102220,5,730,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102221,5,730,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102222,5,730,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102223,5,730,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102224,5,730,88200,7590,0,1640,100290,1650,2000,0,2,11100,0,34,50,44,0,0,0,0
102225,5,730,88200,7590,0,1640,100290,1650,2000,0,2,11100,0,34,50,44,0,0,0,0
102226,5,730,88200,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102227,5,730,88200,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102228,5,730,88200,7590,0,1620,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102229,5,730,88250,7590,0,1620,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102230,5,730,88300,7590,0,1620,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102231,5,730,88250,7590,0,1620,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102232,5,730,88250,7590,0,1620,100290,1650,2000,0,2,15500,0,34,50,44,0,0,0,0
102233,5,730,88250,7590,0,1620,100290,1650,2000,0,2,15500,0,34,50,44,0,0,0,0
102234,5,730,88250,7590,0,1620,100280,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102235,5,730,88300,7590,0,1620,100280,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102236,5,730,88200,7590,0,1620,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102237,5,730,88300,7590,0,1620,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102238,5,730,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102239,5,735,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102240,5,735,88250,7590,0,1620,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102241,5,735,88300,7590,0,1620,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102242,5,735,88300,7590,0,1620,100300,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102243,5,735,88200,7590,0,1620,100300,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102244,5,735,88300,7590,0,1620,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102245,5,730,88300,7590,0,1620,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102246,5,730,88200,7590,0,1640,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102247,5,730,88250,7590,0,1640,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102248,5,730,88200,7590,0,1640,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102249,5,730,88200,7590,0,1640,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102250,5,730,88200,7590,0,1640,100300,1650,2000,0,2,22950,0,34,50,44,0,0,0,0
102251,5,730,88150,7590,0,1640,100300,1650,2000,0,2,22950,0,34,50,44,0,0,0,0
102252,5,730,88200,7590,0,1640,100300,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102253,5,730,88200,7590,0,1640,100300,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102254,5,730,88200,7590,0,1640,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102255,5,730,88200,7590,0,1640,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102256,5,730,88300,7590,0,1620,100280,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102257,5,730,88300,7590,0,1620,100280,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102258,5,735,88300,7590,0,1620,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102259,5,735,88350,7590,0,1620,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102260,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11600,0,34,50,44,0,0,0,0
102261,5,735,88150,7590,0,1620,100290,1650,2000,0,2,11600,0,34,50,44,0,0,0,0
102262,5,735,88250,7590,0,1620,100300,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102263,5,735,88300,7590,0,1620,100300,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102264,5,735,88350,7590,0,1640,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102265,5,735,88350,7590,0,1640,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102266,5,735,88200,7590,0,1640,100300,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102267,5,735,88300,7590,0,1640,100300,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102268,5,735,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102269,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102270,5,735,88200,7590,0,1620,100300,1650,2000,0,2,10900,0,34,50,44,0,0,0,0
102271,5,735,88200,7590,0,1620,100300,1650,2000,0,2,10900,0,34,50,44,0,0,0,0
102272,5,735,88150,7590,0,1620,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102273,5,735,88200,7590,0,1620,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102274,5,735,88250,7590,0,1620,100300,1650,2000,0,2,10900,0,34,50,44,0,0,0,0
102275,5,735,88300,7590,0,1620,100300,1650,2000,0,2,10900,0,34,50,44,0,0,0,0
102276,5,735,88300,7590,0,1620,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102277,5,735,88350,7590,0,1620,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102278,5,735,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102279,5,735,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102280,5,735,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102281,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102282,5,735,88350,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102283,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102284,5,735,88300,7590,0,1620,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102285,5,735,88300,7590,0,1620,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102286,5,735,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102287,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102288,5,735,88200,7590,0,1620,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102289,5,735,88250,7590,0,1620,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102290,5,735,88150,7590,0,1640,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102291,5,735,88200,7590,0,1640,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102292,5,735,88150,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102293,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102294,5,735,88300,7590,0,1620,100290,1650,2000,0,2,12300,0,34,50,44,0,0,0,0
102295,5,735,88250,7590,0,1620,100290,1650,2000,0,2,12300,0,34,50,44,0,0,0,0
102296,5,735,88200,7590,0,1620,100280,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102297,5,735,88200,7590,0,1620,100280,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102298,5,735,88200,7590,0,1640,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102299,5,735,88150,7590,0,1640,100290,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102300,5,735,88100,7590,0,1620,100300,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102301,5,735,88150,7590,0,1620,100300,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102302,5,735,88300,7590,0,1620,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102303,5,735,88200,7590,0,1620,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102304,5,735,88200,7590,0,1620,100290,1650,2000,0,2,11250,0,34,50,44,0,0,0,0
102305,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11250,0,34,50,44,0,0,0,0
102306,5,735,88250,7590,0,1640,100280,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102307,5,735,88300,7590,0,1640,100280,1650,2000,0,2,11050,0,34,50,44,0,0,0,0
102308,5,735,88250,7590,0,1620,100280,1650,2000,0,2,23250,0,34,50,44,0,0,0,0
102309,5,735,88200,7590,0,1620,100280,1650,2000,0,2,23250,0,34,50,44,0,0,0,0
102310,5,735,88400,7590,0,1640,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102311,5,735,88250,7590,0,1640,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102312,5,735,88200,7590,0,1640,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102313,5,735,88250,7590,0,1640,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102314,5,735,88300,7590,0,1620,100290,1650,2000,0,2,10700,0,34,50,44,0,0,0,0
102315,5,735,88300,7590,0,1620,100290,1650,2000,0,2,10700,0,34,50,44,0,0,0,0
102316,5,735,88300,7590,0,1620,100290,1650,2000,0,2,10500,0,34,50,44,0,0,0,0
102317,5,735,88150,7590,0,1620,100290,1650,2000,0,2,10500,0,34,50,44,0,0,0,0
102318,5,735,88300,7590,0,1620,100290,1650,2000,0,2,15200,0,34,50,44,0,0,0,0
102319,5,735,88300,7590,0,1620,100290,1650,2000,0,2,15200,0,34,50,44,0,0,0,0
102320,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11400,0,34,50,44,0,0,0,0
102321,5,735,88350,7590,0,1620,100290,1650,2000,0,2,11400,0,34,50,44,0,0,0,0
102322,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11400,0,34,50,44,0,0,0,0
102323,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11400,0,34,50,44,0,0,0,0
102324,5,735,88300,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102325,5,735,88250,7590,0,1620,100290,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102326,5,735,88200,7590,0,1620,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102327,5,735,88250,7590,0,1620,100290,1650,2000,0,2,10950,0,34,50,44,0,0,0,0
102328,5,735,88250,7590,0,1620,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102329,5,735,88300,7590,0,1620,100300,1650,2000,0,2,11000,0,34,50,44,0,0,0,0
102330,5,735,88100,7300,0,1640,100300,1600,2000,0,2,10650,0,34,50,44,0,0,0,0
102331,5,735,86800,7300,0,1640,100300,1600,2000,0,2,10650,0,31,50,44,0,0,0,0
102332,5,735,86500,7300,0,1640,100300,1600,2000,0,2,10400,0,31,50,44,0,0,0,0
102333,5,730,86350,7300,0,1640,100300,1600,2000,0,2,10400,0,30,50,44,0,0,0,0
102334,5,725,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102335,5,725,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102336,5,720,86350,7300,0,1640,100300,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102337,5,720,86300,7300,0,1640,100300,1600,2000,0,2,10300,0,31,50,44,0,0,0,0
102338,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102339,5,715,86200,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102340,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102341,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102342,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102343,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102344,5,715,86300,7300,0,1640,100290,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102345,5,715,86300,7300,0,1640,100290,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102346,5,715,86250,7300,0,1640,100290,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102347,5,715,86300,7300,0,1640,100290,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102348,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102349,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102350,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102351,5,710,86350,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102352,5,710,86350,7300,0,1640,100300,1600,2000,0,2,10300,0,31,50,44,0,0,0,0
102353,5,710,86350,7300,0,1640,100300,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102354,5,710,86350,7300,0,1640,100290,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102355,5,710,86250,7300,0,1640,100290,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102356,5,710,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102357,5,710,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102358,5,710,86200,7300,0,1640,100300,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102359,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102360,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102361,5,710,86300,7300,0,1640,100300,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102362,5,710,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102363,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102364,5,710,86150,7300,0,1640,100310,1600,2000,0,2,10400,0,31,50,44,0,0,0,0
102365,5,710,86250,7300,0,1640,100310,1600,2000,0,2,10400,0,30,50,44,0,0,0,0
102366,5,710,86300,7300,0,1640,100310,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102367,5,715,86150,7300,0,1640,100310,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102368,5,710,86150,7300,0,1640,100310,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102369,5,710,86150,7300,0,1640,100310,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102370,5,710,86150,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102371,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102372,5,710,86200,7300,0,1640,100300,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102373,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10300,0,31,50,44,0,0,0,0
102374,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102375,5,710,86200,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102376,5,710,86200,7300,0,1640,100310,1600,2000,0,2,10300,0,30,50,44,0,0,0,0
102377,5,710,86250,7300,0,1640,100310,1600,2000,0,2,10300,0,31,50,44,0,0,0,0
102378,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10400,0,31,50,44,0,0,0,0
102379,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10400,0,30,50,44,0,0,0,0
102380,5,715,86200,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102381,5,715,86350,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102382,5,715,86400,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102383,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,30,50,44,0,0,0,0
102384,5,715,86350,7300,0,1620,100300,1600,2000,0,2,10400,0,30,50,44,0,0,0,0
102385,5,715,86350,7300,0,1620,100300,1600,2000,0,2,10400,0,31,50,44,0,0,0,0
102386,5,715,86200,7300,0,1640,100300,1600,2000,0,2,10400,0,31,50,44,0,0,0,0
102387,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10400,0,30,48,44,0,0,0,0
102388,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10300,0,30,48,44,0,0,0,0
102389,5,715,86200,7300,0,1640,100300,1600,2000,0,2,10300,0,30,48,44,0,0,0,0
102390,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102391,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,31,50,44,0,0,0,0
102392,5,715,86200,7300,0,1640,100300,1600,2000,0,2,10300,0,31,50,44,0,0,0,0
102393,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10300,0,30,48,44,0,0,0,0
102394,5,710,86200,7300,0,1640,100310,1600,2000,0,2,10300,0,30,48,44,0,0,0,0
102395,5,715,86150,7300,0,1640,100310,1600,2000,0,2,10300,0,31,48,44,0,0,0,0
102396,5,715,86200,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102397,5,715,86200,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102398,5,710,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102399,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102400,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10400,0,30,48,44,0,0,0,0
102401,5,710,86300,7300,0,1640,100300,1600,2000,0,2,10400,0,30,48,44,0,0,0,0
102402,5,710,86200,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102403,5,710,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102404,5,710,86350,7300,0,1640,100310,1600,2000,0,2,10400,0,31,48,44,0,0,0,0
102405,5,710,86200,7300,0,1640,100310,1600,2000,0,2,10400,0,31,48,44,0,0,0,0
102406,5,710,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102407,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102408,5,710,86300,7300,0,1640,100310,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102409,5,710,86200,7300,0,1640,100310,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102410,5,710,86250,7300,0,1640,100310,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102411,5,710,86200,7300,0,1640,100310,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102412,5,710,86200,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102413,5,710,86350,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102414,5,710,86350,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102415,5,715,86200,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102416,5,715,86350,7300,0,1640,100300,1600,2000,0,2,10300,0,31,48,44,0,0,0,0
102417,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10300,0,31,48,44,0,0,0,0
102418,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102419,5,715,86150,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102420,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10300,0,30,48,44,0,0,0,0
102421,5,710,86200,7300,0,1640,100300,1600,2000,0,2,10300,0,30,48,44,0,0,0,0
102422,5,710,86150,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102423,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102424,5,710,86200,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102425,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102426,5,715,86350,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102427,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102428,5,715,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102429,5,715,86300,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102430,5,715,86250,7300,0,1640,100290,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102431,5,715,86350,7300,0,1640,100290,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102432,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102433,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102434,5,710,86150,7300,0,1640,100300,1600,2000,0,2,10350,0,30,48,44,0,0,0,0
102435,5,710,86200,7300,0,1640,100300,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102436,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10300,0,31,48,44,0,0,0,0
102437,5,710,86350,7300,0,1640,100300,1600,2000,0,2,10300,0,31,48,44,0,0,0,0
102438,5,710,86200,7300,0,1640,100300,1600,2000,0,2,10400,0,31,48,44,0,0,0,0
102439,5,710,86250,7300,0,1640,100300,1600,2000,0,2,10400,0,31,48,44,0,0,0,0
102440,5,710,86300,7300,0,1640,100310,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
102441,5,710,86400,7300,0,1640,100310,1600,2000,0,2,10350,0,31,48,44,0,0,0,0
