version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
95531,5,625,94100,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95532,5,625,94200,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95533,5,625,94150,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95534,5,625,94200,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95535,5,625,94250,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95536,5,625,94200,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95537,5,625,94250,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95538,5,620,94150,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95539,5,620,94100,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95540,5,620,94150,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95541,5,620,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95542,5,620,94100,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95543,5,620,94150,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95544,5,620,94150,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95545,5,620,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95546,5,620,94250,9110,0,1620,100350,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95547,5,620,94250,9110,0,1620,100350,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95548,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95549,5,620,94300,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95550,5,620,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95551,5,620,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95552,5,620,94100,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95553,5,620,94150,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95554,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95555,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95556,5,625,94250,9110,0,1620,100370,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95557,5,625,94250,9110,0,1620,100370,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95558,5,620,94200,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95559,5,620,94200,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95560,5,620,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95561,5,620,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95562,5,620,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95563,5,620,94150,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95564,5,620,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95565,5,620,94300,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95566,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95567,5,620,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95568,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95569,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95570,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95571,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95572,5,620,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95573,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95574,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95575,5,625,94150,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95576,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95577,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95578,5,625,94150,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95579,5,625,94300,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95580,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95581,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95582,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95583,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95584,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95585,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95586,5,620,94150,9110,0,1620,100360,1950,2000,0,2,13400,0,58,32,44,0,0,0,0
95587,5,620,94200,9110,0,1620,100360,1950,2000,0,2,13400,0,58,32,44,0,0,0,0
95588,5,620,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95589,5,620,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95590,5,620,94200,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95591,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95592,5,620,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95593,5,620,94150,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95594,5,620,94250,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95595,5,620,94250,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95596,5,620,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95597,5,620,94350,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95598,5,620,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95599,5,620,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95600,5,620,94250,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95601,5,620,94300,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,44,0,0,0,0
95602,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95603,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95604,5,625,94350,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95605,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95606,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95607,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95608,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95609,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95610,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95611,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95612,5,625,94400,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95613,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95614,5,625,94250,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95615,5,625,94300,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95616,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95617,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95618,5,625,94150,9110,0,1620,100350,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95619,5,625,94200,9110,0,1620,100350,1950,2000,0,2,13450,0,58,32,44,0,0,0,0
95620,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95621,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95622,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95623,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95624,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95625,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,44,0,0,0,0
95626,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13400,0,58,32,44,0,0,0,0
95627,5,625,94150,9110,0,1620,100360,1950,2000,0,2,13400,0,58,32,46,0,0,0,0
95628,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95629,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95630,5,625,94150,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95631,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95632,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95633,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95634,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95635,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95636,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95637,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95638,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95639,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95640,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95641,5,625,94150,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95642,5,625,94200,9110,0,1620,100350,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95643,5,625,94300,9110,0,1620,100350,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95644,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95645,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95646,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95647,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95648,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13400,0,58,32,46,0,0,0,0
95649,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13400,0,58,32,46,0,0,0,0
95650,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95651,5,625,94150,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95652,5,625,94050,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95653,5,625,94200,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95654,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95655,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95656,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95657,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95658,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95659,5,625,94350,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95660,5,625,94250,9110,0,1620,100370,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95661,5,625,94250,9110,0,1620,100370,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95662,5,625,94200,9110,0,1620,100370,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95663,5,625,94200,9110,0,1620,100370,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95664,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95665,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95666,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95667,5,625,94150,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95668,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95669,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95670,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95671,5,625,94150,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95672,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95673,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95674,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95675,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95676,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95677,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95678,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13400,0,58,32,46,0,0,0,0
95679,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13400,0,58,32,46,0,0,0,0
95680,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95681,5,625,94350,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95682,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95683,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95684,5,625,94350,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95685,5,625,94400,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95686,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95687,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95688,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95689,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95690,5,625,94350,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95691,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95692,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13400,0,58,32,46,0,0,0,0
95693,5,625,94400,9110,0,1620,100360,1950,2000,0,2,13400,0,58,32,46,0,0,0,0
95694,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95695,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95696,5,625,94200,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95697,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95698,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95699,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95700,5,625,94250,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95701,5,625,94350,9110,0,1620,100350,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95702,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95703,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95704,5,625,94150,9110,0,1620,100370,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95705,5,625,94300,9110,0,1620,100370,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95706,5,625,94350,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95707,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95708,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95709,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13500,0,58,32,46,0,0,0,0
95710,5,625,94250,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95711,5,625,94350,9110,0,1620,100360,1950,2000,0,2,13450,0,58,32,46,0,0,0,0
95712,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13550,0,58,32,46,0,0,0,0
95713,5,625,94300,9110,0,1620,100360,1950,2000,0,2,13550,0,59,32,46,0,0,0,0
95714,5,625,94200,8810,0,1620,100360,1900,2000,0,2,13300,0,59,32,46,0,0,0,0
95715,5,625,93500,8810,0,1620,100360,1900,2000,0,2,13300,0,54,32,46,0,0,0,0
95716,5,625,93300,8810,0,1620,100350,1900,2000,0,2,13100,0,54,32,46,0,0,0,0
95717,5,625,93250,8810,0,1620,100350,1900,2000,0,2,13100,0,53,32,46,0,0,0,0
95718,5,625,93200,8810,0,1620,100350,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95719,5,625,93150,8810,0,1620,100350,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95720,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95721,5,620,93350,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95722,5,620,93200,8810,0,1620,100350,1900,2000,0,2,13050,0,53,32,46,0,0,0,0
95723,5,620,93250,8810,0,1620,100350,1900,2000,0,2,13050,0,53,32,46,0,0,0,0
95724,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95725,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95726,5,620,93250,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95727,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95728,5,620,93300,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95729,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95730,5,620,93100,8810,0,1620,100370,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95731,5,620,93100,8810,0,1620,100370,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95732,5,620,93150,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95733,5,620,93050,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95734,5,620,93150,8810,0,1620,100360,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95735,5,620,93050,8810,0,1620,100360,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95736,5,620,93150,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95737,5,620,93150,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95738,5,620,93100,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95739,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95740,5,620,93100,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95741,5,620,93150,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95742,5,620,93150,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95743,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95744,5,620,93050,8810,0,1620,100360,1900,2000,0,2,12900,0,53,32,46,0,0,0,0
95745,5,620,93250,8810,0,1620,100360,1900,2000,0,2,12900,0,53,32,46,0,0,0,0
95746,5,620,93150,8810,0,1620,100370,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95747,5,620,93200,8810,0,1620,100370,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95748,5,620,93150,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95749,5,620,93200,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95750,5,620,93100,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95751,5,620,93150,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95752,5,620,93150,8810,0,1620,100360,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95753,5,620,93200,8810,0,1620,100360,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95754,5,620,93150,8810,0,1620,100370,1900,2000,0,2,13050,0,53,32,46,0,0,0,0
95755,5,620,93150,8810,0,1620,100370,1900,2000,0,2,13050,0,53,32,46,0,0,0,0
95756,5,620,93150,8810,0,1620,100360,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95757,5,620,93250,8810,0,1620,100360,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95758,5,620,93150,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95759,5,620,93250,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95760,5,620,93250,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95761,5,620,93200,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95762,5,620,93200,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95763,5,620,93250,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95764,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95765,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95766,5,620,93250,8810,0,1620,100360,1900,2000,0,2,13050,0,53,32,46,0,0,0,0
95767,5,620,93300,8810,0,1620,100360,1900,2000,0,2,13050,0,53,32,46,0,0,0,0
95768,5,620,93300,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95769,5,620,93050,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95770,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95771,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95772,5,620,93200,8810,0,1620,100360,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95773,5,620,93200,8810,0,1620,100360,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95774,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95775,5,620,93150,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95776,5,620,93150,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95777,5,620,93200,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95778,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13050,0,53,32,46,0,0,0,0
95779,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13050,0,53,32,46,0,0,0,0
95780,5,620,93250,8810,0,1620,100360,1900,2000,0,2,13100,0,53,32,46,0,0,0,0
95781,5,620,93250,8810,0,1620,100360,1900,2000,0,2,13100,0,53,32,46,0,0,0,0
95782,5,620,93150,8810,0,1620,100350,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95783,5,620,93150,8810,0,1620,100350,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95784,5,620,93150,8810,0,1620,100360,1900,2000,0,2,12900,0,53,32,46,0,0,0,0
95785,5,620,93200,8810,0,1620,100360,1900,2000,0,2,12900,0,53,32,46,0,0,0,0
95786,5,620,93100,8810,0,1620,100360,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95787,5,620,93250,8810,0,1620,100360,1900,2000,0,2,12950,0,53,32,46,0,0,0,0
95788,5,620,93300,8810,0,1620,100350,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95789,5,620,93150,8810,0,1620,100350,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95790,5,620,93150,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95791,5,620,93150,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95792,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95793,5,620,93150,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95794,5,620,93150,8810,0,1620,100350,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95795,5,620,93200,8810,0,1620,100350,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95796,5,620,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95797,5,620,93250,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95798,5,620,93200,8810,0,1620,100350,1900,2000,0,2,13050,0,53,32,46,0,0,0,0
95799,5,620,93250,8810,0,1620,100350,1900,2000,0,2,13050,0,53,32,46,0,0,0,0
95800,5,620,93150,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,46,0,0,0,0
95801,5,625,93200,8810,0,1620,100360,1900,2000,0,2,13000,0,53,32,48,0,0,0,0
95802,5,625,93150,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,48,0,0,0,0
95803,5,625,93100,8810,0,1620,100370,1900,2000,0,2,13000,0,53,32,48,0,0,0,0
95804,5,625,93150,8810,0,1620,100370,1900,2000,0,2,12950,0,53,32,48,0,0,0,0
95805,5,625,93150,8810,0,1620,100370,1900,2000,0,2,12950,0,53,32,48,0,0,0,0
95806,5,620,93200,8810,0,1620,100370,1900,2000,0,2,12950,0,53,32,48,0,0,0,0
95807,5,620,93100,8810,0,1620,100370,1900,2000,0,2,12950,0,53,32,48,0,0,0,0
